# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BC:92": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BC:92", "device connection": "BTH84:BA:20:AE:BC:92", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "11:11:56.202", "channels": [2, 3, 4], "sensor": ["RAW", "RESPBIT", "ECGBIT"], "label": ["A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
6	0	0	0	0	496	799	532	
7	0	0	0	0	496	803	525	
8	0	0	0	0	497	806	534	
9	0	0	0	0	500	809	519	
10	0	0	0	0	507	812	528	
11	0	0	0	0	514	815	522	
12	0	0	0	0	521	818	515	
13	0	0	0	0	529	821	491	
14	0	0	0	0	540	824	501	
15	0	0	0	0	551	827	496	
0	0	0	0	0	561	830	504	
1	0	0	0	0	571	832	497	
2	0	0	0	0	579	835	495	
3	0	0	0	0	585	837	519	
4	0	0	0	0	591	839	511	
5	0	0	0	0	595	842	516	
6	0	0	0	0	598	844	512	
7	0	0	0	0	598	847	517	
8	0	0	0	0	597	849	516	
9	0	0	0	0	594	852	510	
10	0	0	0	0	590	854	527	
11	0	0	0	0	584	857	526	
12	0	0	0	0	580	859	524	
13	0	0	0	0	575	862	524	
14	0	0	0	0	573	864	527	
15	0	0	0	0	571	866	519	
0	0	0	0	0	569	867	511	
1	0	0	0	0	567	869	516	
2	0	0	0	0	566	870	513	
3	0	0	0	0	564	870	516	
4	0	0	0	0	561	871	507	
5	0	0	0	0	560	871	509	
6	0	0	0	0	558	871	515	
7	0	0	0	0	557	870	497	
8	0	0	0	0	555	870	502	
9	0	0	0	0	551	869	495	
10	0	0	0	0	549	867	495	
11	0	0	0	0	546	865	488	
12	0	0	0	0	544	863	501	
13	0	0	0	0	541	861	496	
14	0	0	0	0	540	857	491	
15	0	0	0	0	539	855	503	
0	0	0	0	0	539	852	500	
1	0	0	0	0	538	849	515	
2	0	0	0	0	536	846	521	
3	0	0	0	0	535	842	528	
4	0	0	0	0	534	838	547	
5	0	0	0	0	534	834	538	
6	0	0	0	0	532	830	533	
7	0	0	0	0	532	825	500	
8	0	0	0	0	531	821	475	
9	0	0	0	0	530	816	459	
10	0	0	0	0	530	812	470	
11	0	0	0	0	529	808	465	
12	0	0	0	0	527	804	470	
13	0	0	0	0	526	799	468	
14	0	0	0	0	525	796	464	
15	0	0	0	0	523	792	557	
0	0	0	0	0	521	789	709	
1	0	0	0	0	519	785	673	
2	0	0	0	0	517	782	527	
3	0	0	0	0	515	778	465	
4	0	0	0	0	511	773	440	
5	0	0	0	0	509	768	440	
6	0	0	0	0	508	763	451	
7	0	0	0	0	507	758	451	
8	0	0	0	0	507	753	464	
9	0	0	0	0	506	748	464	
10	0	0	0	0	505	742	479	
11	0	0	0	0	504	736	468	
12	0	0	0	0	503	729	486	
13	0	0	0	0	500	721	483	
14	0	0	0	0	497	714	503	
15	0	0	0	0	495	707	496	
0	0	0	0	0	495	700	504	
1	0	0	0	0	496	693	498	
2	0	0	0	0	497	687	504	
3	0	0	0	0	498	679	512	
4	0	0	0	0	500	672	531	
5	0	0	0	0	500	664	524	
6	0	0	0	0	499	657	525	
7	0	0	0	0	501	650	524	
8	0	0	0	0	504	642	529	
9	0	0	0	0	507	633	514	
10	0	0	0	0	512	626	519	
11	0	0	0	0	519	617	519	
12	0	0	0	0	527	610	510	
13	0	0	0	0	538	602	507	
14	0	0	0	0	548	594	513	
15	0	0	0	0	558	587	504	
0	0	0	0	0	568	578	513	
1	0	0	0	0	575	571	500	
2	0	0	0	0	579	563	507	
3	0	0	0	0	582	555	497	
4	0	0	0	0	586	548	503	
5	0	0	0	0	588	540	497	
6	0	0	0	0	587	534	505	
7	0	0	0	0	585	527	499	
8	0	0	0	0	583	519	515	
9	0	0	0	0	580	513	505	
10	0	0	0	0	575	507	525	
11	0	0	0	0	573	500	528	
12	0	0	0	0	569	494	531	
13	0	0	0	0	567	488	514	
14	0	0	0	0	566	482	535	
15	0	0	0	0	564	476	519	
0	0	0	0	0	562	470	528	
1	0	0	0	0	562	464	517	
2	0	0	0	0	560	458	509	
3	0	0	0	0	558	451	507	
4	0	0	0	0	555	446	507	
5	0	0	0	0	552	439	490	
6	0	0	0	0	550	433	502	
7	0	0	0	0	546	427	502	
8	0	0	0	0	543	420	499	
9	0	0	0	0	541	414	497	
10	0	0	0	0	540	407	496	
11	0	0	0	0	537	401	497	
12	0	0	0	0	536	395	514	
13	0	0	0	0	534	387	500	
14	0	0	0	0	532	381	496	
15	0	0	0	0	530	373	499	
0	0	0	0	0	529	366	504	
1	0	0	0	0	527	360	511	
2	0	0	0	0	525	352	532	
3	0	0	0	0	523	346	532	
4	0	0	0	0	523	339	556	
5	0	0	0	0	520	334	541	
6	0	0	0	0	519	328	539	
7	0	0	0	0	517	323	529	
8	0	0	0	0	515	317	498	
9	0	0	0	0	513	313	462	
10	0	0	0	0	513	308	486	
11	0	0	0	0	511	305	480	
12	0	0	0	0	511	301	481	
13	0	0	0	0	510	299	468	
14	0	0	0	0	509	295	467	
15	0	0	0	0	509	293	509	
0	0	0	0	0	508	292	667	
1	0	0	0	0	506	291	729	
2	0	0	0	0	502	290	582	
3	0	0	0	0	499	291	469	
4	0	0	0	0	498	289	448	
5	0	0	0	0	496	287	448	
6	0	0	0	0	495	287	469	
7	0	0	0	0	494	284	460	
8	0	0	0	0	493	283	477	
9	0	0	0	0	493	281	476	
10	0	0	0	0	492	281	492	
11	0	0	0	0	492	279	486	
12	0	0	0	0	491	278	491	
13	0	0	0	0	489	277	481	
14	0	0	0	0	487	276	517	
15	0	0	0	0	487	275	510	
0	0	0	0	0	487	274	506	
1	0	0	0	0	487	272	516	
2	0	0	0	0	486	270	521	
3	0	0	0	0	487	267	521	
4	0	0	0	0	487	264	525	
5	0	0	0	0	487	262	504	
6	0	0	0	0	489	260	515	
7	0	0	0	0	489	256	533	
8	0	0	0	0	492	251	532	
9	0	0	0	0	495	245	511	
10	0	0	0	0	502	240	518	
11	0	0	0	0	511	235	505	
12	0	0	0	0	521	229	504	
13	0	0	0	0	530	222	504	
14	0	0	0	0	541	215	516	
15	0	0	0	0	553	209	502	
0	0	0	0	0	564	202	508	
1	0	0	0	0	573	195	501	
2	0	0	0	0	579	189	507	
3	0	0	0	0	585	181	505	
4	0	0	0	0	588	176	502	
5	0	0	0	0	588	169	500	
6	0	0	0	0	584	165	506	
7	0	0	0	0	582	160	493	
8	0	0	0	0	579	154	515	
9	0	0	0	0	576	152	510	
10	0	0	0	0	571	145	518	
11	0	0	0	0	567	143	528	
12	0	0	0	0	563	140	536	
13	0	0	0	0	559	137	524	
14	0	0	0	0	558	135	541	
15	0	0	0	0	556	131	534	
0	0	0	0	0	555	130	539	
1	0	0	0	0	554	127	518	
2	0	0	0	0	552	125	524	
3	0	0	0	0	552	123	531	
4	0	0	0	0	551	122	527	
5	0	0	0	0	549	120	514	
6	0	0	0	0	546	117	540	
7	0	0	0	0	542	118	514	
8	0	0	0	0	537	115	524	
9	0	0	0	0	534	116	494	
10	0	0	0	0	529	115	516	
11	0	0	0	0	526	116	498	
12	0	0	0	0	522	114	522	
13	0	0	0	0	519	117	501	
14	0	0	0	0	515	116	515	
15	0	0	0	0	512	116	514	
0	0	0	0	0	511	119	516	
1	0	0	0	0	508	118	505	
2	0	0	0	0	508	121	503	
3	0	0	0	0	508	122	510	
4	0	0	0	0	510	123	524	
5	0	0	0	0	510	125	513	
6	0	0	0	0	511	125	510	
7	0	0	0	0	511	127	519	
8	0	0	0	0	508	128	519	
9	0	0	0	0	507	131	513	
10	0	0	0	0	505	131	534	
11	0	0	0	0	503	135	532	
12	0	0	0	0	500	136	553	
13	0	0	0	0	499	138	546	
14	0	0	0	0	498	140	566	
15	0	0	0	0	496	142	543	
0	0	0	0	0	493	145	552	
1	0	0	0	0	492	146	506	
2	0	0	0	0	491	150	483	
3	0	0	0	0	489	151	467	
4	0	0	0	0	487	155	462	
5	0	0	0	0	486	157	463	
6	0	0	0	0	484	160	473	
7	0	0	0	0	483	164	453	
8	0	0	0	0	483	167	446	
9	0	0	0	0	482	172	512	
10	0	0	0	0	480	174	646	
11	0	0	0	0	479	179	621	
12	0	0	0	0	480	181	440	
13	0	0	0	0	480	185	377	
14	0	0	0	0	479	187	373	
15	0	0	0	0	479	191	401	
0	0	0	0	0	480	192	407	
1	0	0	0	0	480	196	417	
2	0	0	0	0	479	199	436	
3	0	0	0	0	478	204	444	
4	0	0	0	0	476	209	458	
5	0	0	0	0	474	214	461	
6	0	0	0	0	474	219	466	
7	0	0	0	0	474	224	475	
8	0	0	0	0	473	231	494	
9	0	0	0	0	472	238	486	
10	0	0	0	0	471	246	508	
11	0	0	0	0	471	255	498	
12	0	0	0	0	469	264	512	
13	0	0	0	0	468	274	515	
14	0	0	0	0	466	285	536	
15	0	0	0	0	466	297	529	
0	0	0	0	0	467	309	536	
1	0	0	0	0	466	323	540	
2	0	0	0	0	467	335	552	
3	0	0	0	0	470	348	528	
4	0	0	0	0	475	361	547	
5	0	0	0	0	481	375	534	
6	0	0	0	0	489	389	525	
7	0	0	0	0	498	403	530	
8	0	0	0	0	508	418	527	
9	0	0	0	0	518	432	514	
10	0	0	0	0	528	448	523	
11	0	0	0	0	536	463	530	
12	0	0	0	0	543	478	535	
13	0	0	0	0	548	493	524	
14	0	0	0	0	553	508	534	
15	0	0	0	0	557	522	527	
0	0	0	0	0	559	537	536	
1	0	0	0	0	561	551	542	
2	0	0	0	0	563	564	553	
3	0	0	0	0	563	578	543	
4	0	0	0	0	563	591	555	
5	0	0	0	0	560	604	548	
6	0	0	0	0	559	615	563	
7	0	0	0	0	556	627	556	
8	0	0	0	0	557	638	566	
9	0	0	0	0	558	648	551	
10	0	0	0	0	558	659	558	
11	0	0	0	0	555	669	543	
12	0	0	0	0	553	679	541	
13	0	0	0	0	551	688	536	
14	0	0	0	0	548	696	528	
15	0	0	0	0	544	704	524	
0	0	0	0	0	541	712	529	
1	0	0	0	0	537	719	510	
2	0	0	0	0	534	726	519	
3	0	0	0	0	532	732	507	
4	0	0	0	0	531	737	511	
5	0	0	0	0	531	742	505	
6	0	0	0	0	532	747	524	
7	0	0	0	0	533	752	512	
8	0	0	0	0	535	756	525	
9	0	0	0	0	539	760	519	
10	0	0	0	0	545	765	518	
11	0	0	0	0	552	769	507	
12	0	0	0	0	563	773	530	
13	0	0	0	0	578	777	520	
14	0	0	0	0	595	781	526	
15	0	0	0	0	619	785	525	
0	0	0	0	0	645	790	536	
1	0	0	0	0	675	794	527	
2	0	0	0	0	705	798	532	
3	0	0	0	0	735	802	532	
4	0	0	0	0	765	807	552	
5	0	0	0	0	788	811	543	
6	0	0	0	0	805	814	555	
7	0	0	0	0	816	817	577	
8	0	0	0	0	820	821	572	
9	0	0	0	0	817	825	539	
10	0	0	0	0	809	829	529	
11	0	0	0	0	797	832	492	
12	0	0	0	0	784	836	496	
13	0	0	0	0	768	840	489	
14	0	0	0	0	749	844	504	
15	0	0	0	0	731	847	485	
0	0	0	0	0	715	851	493	
1	0	0	0	0	699	854	511	
2	0	0	0	0	685	858	663	
3	0	0	0	0	672	861	741	
4	0	0	0	0	661	863	620	
5	0	0	0	0	652	866	508	
6	0	0	0	0	645	869	476	
7	0	0	0	0	637	871	450	
8	0	0	0	0	633	873	456	
9	0	0	0	0	630	875	462	
10	0	0	0	0	630	877	472	
11	0	0	0	0	628	879	476	
12	0	0	0	0	630	880	487	
13	0	0	0	0	630	881	490	
14	0	0	0	0	628	880	506	
15	0	0	0	0	628	878	494	
0	0	0	0	0	629	877	510	
1	0	0	0	0	628	875	496	
2	0	0	0	0	624	874	525	
3	0	0	0	0	620	872	504	
4	0	0	0	0	615	870	516	
5	0	0	0	0	608	867	513	
6	0	0	0	0	602	864	527	
7	0	0	0	0	594	860	519	
8	0	0	0	0	587	857	535	
9	0	0	0	0	579	852	513	
10	0	0	0	0	573	847	536	
11	0	0	0	0	568	841	512	
12	0	0	0	0	563	835	523	
13	0	0	0	0	562	828	501	
14	0	0	0	0	564	822	512	
15	0	0	0	0	568	815	489	
0	0	0	0	0	574	808	487	
1	0	0	0	0	578	801	489	
2	0	0	0	0	582	794	502	
3	0	0	0	0	585	788	493	
4	0	0	0	0	588	781	504	
5	0	0	0	0	592	774	499	
6	0	0	0	0	595	767	508	
7	0	0	0	0	598	760	500	
8	0	0	0	0	600	753	511	
9	0	0	0	0	600	747	501	
10	0	0	0	0	601	740	511	
11	0	0	0	0	601	734	504	
12	0	0	0	0	601	728	517	
13	0	0	0	0	601	722	512	
14	0	0	0	0	600	717	530	
15	0	0	0	0	599	711	516	
0	0	0	0	0	598	707	519	
1	0	0	0	0	598	702	511	
2	0	0	0	0	598	697	521	
3	0	0	0	0	595	692	502	
4	0	0	0	0	592	687	517	
5	0	0	0	0	591	682	507	
6	0	0	0	0	591	676	506	
7	0	0	0	0	591	670	494	
8	0	0	0	0	593	665	508	
9	0	0	0	0	595	660	489	
10	0	0	0	0	598	654	500	
11	0	0	0	0	602	649	488	
12	0	0	0	0	606	643	499	
13	0	0	0	0	612	638	478	
14	0	0	0	0	615	632	501	
15	0	0	0	0	620	627	489	
0	0	0	0	0	624	622	499	
1	0	0	0	0	628	616	495	
2	0	0	0	0	632	612	509	
3	0	0	0	0	633	607	495	
4	0	0	0	0	636	602	512	
5	0	0	0	0	637	597	524	
6	0	0	0	0	637	592	527	
7	0	0	0	0	637	588	533	
8	0	0	0	0	635	584	554	
9	0	0	0	0	633	580	540	
10	0	0	0	0	630	576	534	
11	0	0	0	0	626	572	496	
12	0	0	0	0	622	568	478	
13	0	0	0	0	618	565	453	
14	0	0	0	0	614	562	465	
15	0	0	0	0	611	559	467	
0	0	0	0	0	608	557	477	
1	0	0	0	0	605	555	465	
2	0	0	0	0	601	553	469	
3	0	0	0	0	597	551	548	
4	0	0	0	0	591	550	717	
5	0	0	0	0	583	549	701	
6	0	0	0	0	574	547	532	
7	0	0	0	0	564	544	457	
8	0	0	0	0	555	541	452	
9	0	0	0	0	542	538	457	
10	0	0	0	0	527	535	473	
11	0	0	0	0	515	531	473	
12	0	0	0	0	503	527	478	
13	0	0	0	0	491	524	483	
14	0	0	0	0	480	520	504	
15	0	0	0	0	469	517	492	
0	0	0	0	0	460	513	511	
1	0	0	0	0	452	509	499	
2	0	0	0	0	445	504	505	
3	0	0	0	0	439	500	500	
4	0	0	0	0	433	496	522	
5	0	0	0	0	430	492	507	
6	0	0	0	0	428	487	520	
7	0	0	0	0	425	484	516	
8	0	0	0	0	422	480	530	
9	0	0	0	0	418	477	522	
10	0	0	0	0	415	474	530	
11	0	0	0	0	415	471	520	
12	0	0	0	0	414	467	535	
13	0	0	0	0	413	465	512	
14	0	0	0	0	415	462	526	
15	0	0	0	0	417	459	513	
0	0	0	0	0	420	456	511	
1	0	0	0	0	423	454	500	
2	0	0	0	0	430	451	512	
3	0	0	0	0	439	449	499	
4	0	0	0	0	446	446	501	
5	0	0	0	0	453	444	499	
6	0	0	0	0	462	442	510	
7	0	0	0	0	471	439	490	
8	0	0	0	0	479	436	502	
9	0	0	0	0	486	435	487	
10	0	0	0	0	494	432	511	
11	0	0	0	0	499	430	491	
12	0	0	0	0	507	428	516	
13	0	0	0	0	514	427	500	
14	0	0	0	0	519	425	526	
15	0	0	0	0	522	424	505	
0	0	0	0	0	526	423	523	
1	0	0	0	0	526	422	513	
2	0	0	0	0	527	421	528	
3	0	0	0	0	526	419	507	
4	0	0	0	0	524	417	526	
5	0	0	0	0	519	415	510	
6	0	0	0	0	514	413	512	
7	0	0	0	0	505	411	505	
8	0	0	0	0	499	408	510	
9	0	0	0	0	490	405	495	
10	0	0	0	0	480	400	503	
11	0	0	0	0	472	393	492	
12	0	0	0	0	465	385	510	
13	0	0	0	0	461	376	497	
14	0	0	0	0	458	366	508	
15	0	0	0	0	455	355	489	
0	0	0	0	0	452	345	507	
1	0	0	0	0	449	335	496	
2	0	0	0	0	444	325	508	
3	0	0	0	0	440	316	488	
4	0	0	0	0	436	307	503	
5	0	0	0	0	431	299	500	
6	0	0	0	0	427	290	517	
7	0	0	0	0	423	283	502	
8	0	0	0	0	421	275	511	
9	0	0	0	0	418	268	499	
10	0	0	0	0	416	261	519	
11	0	0	0	0	415	254	503	
12	0	0	0	0	414	248	527	
13	0	0	0	0	411	242	516	
14	0	0	0	0	408	236	532	
15	0	0	0	0	405	229	518	
0	0	0	0	0	402	223	540	
1	0	0	0	0	397	216	536	
2	0	0	0	0	391	211	553	
3	0	0	0	0	387	207	564	
4	0	0	0	0	383	202	559	
5	0	0	0	0	378	199	540	
6	0	0	0	0	374	196	535	
7	0	0	0	0	369	194	483	
8	0	0	0	0	363	191	476	
9	0	0	0	0	357	189	465	
10	0	0	0	0	349	188	487	
11	0	0	0	0	339	185	460	
12	0	0	0	0	325	184	493	
13	0	0	0	0	306	182	468	
14	0	0	0	0	285	181	531	
15	0	0	0	0	262	180	667	
0	0	0	0	0	237	178	738	
1	0	0	0	0	214	177	543	
2	0	0	0	0	192	175	468	
3	0	0	0	0	175	174	421	
4	0	0	0	0	165	173	460	
5	0	0	0	0	160	172	467	
6	0	0	0	0	163	172	480	
7	0	0	0	0	171	172	465	
8	0	0	0	0	184	171	490	
9	0	0	0	0	201	172	476	
10	0	0	0	0	224	172	496	
11	0	0	0	0	249	171	481	
12	0	0	0	0	276	171	504	
13	0	0	0	0	303	171	490	
14	0	0	0	0	327	170	516	
15	0	0	0	0	353	170	499	
0	0	0	0	0	377	170	519	
1	0	0	0	0	401	170	498	
2	0	0	0	0	422	171	520	
3	0	0	0	0	440	171	507	
4	0	0	0	0	455	172	522	
5	0	0	0	0	467	172	501	
6	0	0	0	0	476	174	528	
7	0	0	0	0	483	174	510	
8	0	0	0	0	489	174	521	
9	0	0	0	0	495	175	511	
10	0	0	0	0	500	175	519	
11	0	0	0	0	506	177	507	
12	0	0	0	0	512	179	519	
13	0	0	0	0	517	180	503	
14	0	0	0	0	524	183	518	
15	0	0	0	0	531	184	495	
0	0	0	0	0	536	188	514	
1	0	0	0	0	539	189	496	
2	0	0	0	0	542	192	506	
3	0	0	0	0	544	194	495	
4	0	0	0	0	545	196	509	
5	0	0	0	0	546	199	488	
6	0	0	0	0	546	202	503	
7	0	0	0	0	543	205	492	
8	0	0	0	0	541	207	521	
9	0	0	0	0	539	211	511	
10	0	0	0	0	539	215	524	
11	0	0	0	0	538	217	514	
12	0	0	0	0	538	220	537	
13	0	0	0	0	539	224	522	
14	0	0	0	0	542	227	537	
15	0	0	0	0	543	230	517	
0	0	0	0	0	546	232	531	
1	0	0	0	0	549	234	513	
2	0	0	0	0	555	237	524	
3	0	0	0	0	559	239	501	
4	0	0	0	0	562	240	513	
5	0	0	0	0	565	241	504	
6	0	0	0	0	567	243	520	
7	0	0	0	0	568	244	503	
8	0	0	0	0	571	244	512	
9	0	0	0	0	573	244	497	
10	0	0	0	0	575	244	515	
11	0	0	0	0	576	247	495	
12	0	0	0	0	576	248	512	
13	0	0	0	0	575	250	500	
14	0	0	0	0	573	255	508	
15	0	0	0	0	570	258	505	
0	0	0	0	0	567	264	508	
1	0	0	0	0	563	270	495	
2	0	0	0	0	559	277	517	
3	0	0	0	0	554	286	503	
4	0	0	0	0	548	295	519	
5	0	0	0	0	542	305	498	
6	0	0	0	0	539	316	508	
7	0	0	0	0	536	328	496	
8	0	0	0	0	531	340	523	
9	0	0	0	0	530	351	503	
10	0	0	0	0	529	364	518	
11	0	0	0	0	529	376	482	
12	0	0	0	0	530	388	516	
13	0	0	0	0	529	399	500	
14	0	0	0	0	531	411	514	
15	0	0	0	0	534	422	493	
0	0	0	0	0	537	434	514	
1	0	0	0	0	540	445	493	
2	0	0	0	0	544	455	522	
3	0	0	0	0	550	467	504	
4	0	0	0	0	555	478	506	
5	0	0	0	0	561	489	502	
6	0	0	0	0	566	500	518	
7	0	0	0	0	569	511	504	
8	0	0	0	0	571	522	520	
9	0	0	0	0	574	533	501	
10	0	0	0	0	576	545	525	
11	0	0	0	0	577	556	519	
12	0	0	0	0	578	567	539	
13	0	0	0	0	579	578	537	
14	0	0	0	0	581	588	564	
15	0	0	0	0	583	599	541	
0	0	0	0	0	583	609	546	
1	0	0	0	0	584	619	509	
2	0	0	0	0	584	629	493	
3	0	0	0	0	586	639	470	
4	0	0	0	0	588	649	490	
5	0	0	0	0	591	659	469	
6	0	0	0	0	592	669	493	
7	0	0	0	0	595	679	469	
8	0	0	0	0	598	689	492	
9	0	0	0	0	598	699	587	
10	0	0	0	0	597	708	729	
11	0	0	0	0	594	717	651	
12	0	0	0	0	592	726	514	
13	0	0	0	0	590	735	451	
14	0	0	0	0	587	743	447	
15	0	0	0	0	585	752	457	
0	0	0	0	0	586	760	482	
1	0	0	0	0	588	769	459	
2	0	0	0	0	588	777	470	
3	0	0	0	0	587	785	467	
4	0	0	0	0	585	793	500	
5	0	0	0	0	584	800	487	
6	0	0	0	0	582	807	515	
7	0	0	0	0	582	812	493	
8	0	0	0	0	582	819	519	
9	0	0	0	0	582	825	512	
10	0	0	0	0	581	831	531	
11	0	0	0	0	579	837	521	
12	0	0	0	0	575	842	532	
13	0	0	0	0	572	847	524	
14	0	0	0	0	568	852	535	
15	0	0	0	0	564	857	527	
0	0	0	0	0	561	862	541	
1	0	0	0	0	561	866	516	
2	0	0	0	0	562	870	538	
3	0	0	0	0	565	872	524	
4	0	0	0	0	568	876	536	
5	0	0	0	0	572	878	508	
6	0	0	0	0	575	881	518	
7	0	0	0	0	580	883	492	
8	0	0	0	0	585	885	511	
9	0	0	0	0	590	887	484	
10	0	0	0	0	595	889	502	
11	0	0	0	0	600	891	488	
12	0	0	0	0	604	893	508	
13	0	0	0	0	606	896	478	
14	0	0	0	0	607	899	497	
15	0	0	0	0	608	902	482	
0	0	0	0	0	608	904	498	
1	0	0	0	0	608	906	481	
2	0	0	0	0	607	908	508	
3	0	0	0	0	604	910	496	
4	0	0	0	0	601	911	514	
5	0	0	0	0	596	912	503	
6	0	0	0	0	593	912	520	
7	0	0	0	0	591	911	505	
8	0	0	0	0	589	909	533	
9	0	0	0	0	590	907	516	
10	0	0	0	0	591	903	535	
11	0	0	0	0	594	899	518	
12	0	0	0	0	597	893	532	
13	0	0	0	0	599	885	514	
