# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BC:92": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BC:92", "device connection": "BTH84:BA:20:AE:BC:92", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "11:5:32.439", "channels": [2, 3, 4], "sensor": ["RAW", "RESPBIT", "ECGBIT"], "label": ["A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
6	0	0	0	0	483	260	530	
7	0	0	0	0	492	256	511	
8	0	0	0	0	503	252	499	
9	0	0	0	0	513	248	491	
10	0	0	0	0	523	246	470	
11	0	0	0	0	532	242	433	
12	0	0	0	0	540	240	431	
13	0	0	0	0	547	237	433	
14	0	0	0	0	553	233	428	
15	0	0	0	0	558	232	426	
0	0	0	0	0	560	230	442	
1	0	0	0	0	561	228	444	
2	0	0	0	0	563	226	451	
3	0	0	0	0	564	224	452	
4	0	0	0	0	565	223	463	
5	0	0	0	0	568	224	477	
6	0	0	0	0	571	224	469	
7	0	0	0	0	575	225	479	
8	0	0	0	0	577	226	483	
9	0	0	0	0	582	229	482	
10	0	0	0	0	586	232	498	
11	0	0	0	0	590	236	517	
12	0	0	0	0	593	241	505	
13	0	0	0	0	596	246	498	
14	0	0	0	0	600	254	510	
15	0	0	0	0	602	259	519	
0	0	0	0	0	600	268	510	
1	0	0	0	0	599	277	516	
2	0	0	0	0	593	285	516	
3	0	0	0	0	590	293	516	
4	0	0	0	0	586	302	518	
5	0	0	0	0	581	314	522	
6	0	0	0	0	574	325	512	
7	0	0	0	0	568	339	514	
8	0	0	0	0	564	354	511	
9	0	0	0	0	559	371	513	
10	0	0	0	0	556	390	506	
11	0	0	0	0	552	409	501	
12	0	0	0	0	551	429	507	
13	0	0	0	0	550	449	494	
14	0	0	0	0	549	468	504	
15	0	0	0	0	548	486	504	
0	0	0	0	0	547	504	518	
1	0	0	0	0	548	523	533	
2	0	0	0	0	548	541	514	
3	0	0	0	0	548	560	531	
4	0	0	0	0	547	579	520	
5	0	0	0	0	548	596	518	
6	0	0	0	0	548	612	524	
7	0	0	0	0	547	628	530	
8	0	0	0	0	546	643	522	
9	0	0	0	0	546	656	528	
10	0	0	0	0	544	670	515	
11	0	0	0	0	541	681	518	
12	0	0	0	0	538	693	526	
13	0	0	0	0	536	703	528	
14	0	0	0	0	533	712	521	
15	0	0	0	0	529	721	531	
0	0	0	0	0	527	729	517	
1	0	0	0	0	525	736	514	
2	0	0	0	0	522	743	521	
3	0	0	0	0	520	751	527	
4	0	0	0	0	518	759	524	
5	0	0	0	0	515	766	523	
6	0	0	0	0	515	774	525	
7	0	0	0	0	513	782	530	
8	0	0	0	0	512	789	540	
9	0	0	0	0	510	796	535	
10	0	0	0	0	510	802	529	
11	0	0	0	0	509	808	532	
12	0	0	0	0	506	815	532	
13	0	0	0	0	504	819	538	
14	0	0	0	0	505	824	537	
15	0	0	0	0	504	828	534	
0	0	0	0	0	504	831	532	
1	0	0	0	0	502	833	529	
2	0	0	0	0	500	834	530	
3	0	0	0	0	499	835	535	
4	0	0	0	0	498	836	529	
5	0	0	0	0	497	836	530	
6	0	0	0	0	496	835	520	
7	0	0	0	0	495	834	529	
8	0	0	0	0	494	832	537	
9	0	0	0	0	494	830	543	
10	0	0	0	0	493	827	546	
11	0	0	0	0	492	823	573	
12	0	0	0	0	492	819	568	
13	0	0	0	0	492	815	575	
14	0	0	0	0	493	810	534	
15	0	0	0	0	493	806	514	
0	0	0	0	0	492	800	502	
1	0	0	0	0	491	796	497	
2	0	0	0	0	491	790	508	
3	0	0	0	0	490	785	503	
4	0	0	0	0	487	780	510	
5	0	0	0	0	483	774	515	
6	0	0	0	0	481	769	509	
7	0	0	0	0	480	765	614	
8	0	0	0	0	479	760	766	
9	0	0	0	0	478	756	739	
10	0	0	0	0	477	752	555	
11	0	0	0	0	477	749	476	
12	0	0	0	0	475	746	481	
13	0	0	0	0	473	743	479	
14	0	0	0	0	473	740	471	
15	0	0	0	0	473	737	475	
0	0	0	0	0	473	735	483	
1	0	0	0	0	472	731	497	
2	0	0	0	0	473	727	495	
3	0	0	0	0	472	723	503	
4	0	0	0	0	471	719	504	
5	0	0	0	0	470	714	516	
6	0	0	0	0	471	709	515	
7	0	0	0	0	470	704	516	
8	0	0	0	0	472	699	518	
9	0	0	0	0	474	694	532	
10	0	0	0	0	474	688	529	
11	0	0	0	0	475	683	527	
12	0	0	0	0	476	677	528	
13	0	0	0	0	478	671	521	
14	0	0	0	0	477	666	515	
15	0	0	0	0	474	659	519	
0	0	0	0	0	469	654	512	
1	0	0	0	0	465	648	504	
2	0	0	0	0	464	643	516	
3	0	0	0	0	465	639	536	
4	0	0	0	0	467	634	531	
5	0	0	0	0	470	630	529	
6	0	0	0	0	476	625	528	
7	0	0	0	0	484	621	541	
8	0	0	0	0	491	618	527	
9	0	0	0	0	499	614	506	
10	0	0	0	0	507	611	499	
11	0	0	0	0	515	607	471	
12	0	0	0	0	524	604	453	
13	0	0	0	0	531	602	445	
14	0	0	0	0	537	600	431	
15	0	0	0	0	543	598	457	
0	0	0	0	0	549	596	451	
1	0	0	0	0	553	595	458	
2	0	0	0	0	556	595	466	
3	0	0	0	0	558	594	472	
4	0	0	0	0	561	594	476	
5	0	0	0	0	563	594	484	
6	0	0	0	0	565	595	483	
7	0	0	0	0	568	595	493	
8	0	0	0	0	572	596	485	
9	0	0	0	0	575	598	501	
10	0	0	0	0	579	600	505	
11	0	0	0	0	584	601	510	
12	0	0	0	0	588	603	506	
13	0	0	0	0	591	605	509	
14	0	0	0	0	594	607	514	
15	0	0	0	0	596	608	516	
0	0	0	0	0	598	609	508	
1	0	0	0	0	596	611	512	
2	0	0	0	0	593	612	505	
3	0	0	0	0	591	614	505	
4	0	0	0	0	588	615	506	
5	0	0	0	0	583	618	504	
6	0	0	0	0	578	620	498	
7	0	0	0	0	573	621	497	
8	0	0	0	0	568	623	494	
9	0	0	0	0	563	625	500	
10	0	0	0	0	560	627	491	
11	0	0	0	0	558	630	487	
12	0	0	0	0	555	632	486	
13	0	0	0	0	554	634	485	
14	0	0	0	0	553	636	492	
15	0	0	0	0	552	639	492	
0	0	0	0	0	550	641	491	
1	0	0	0	0	550	643	492	
2	0	0	0	0	547	645	489	
3	0	0	0	0	546	647	491	
4	0	0	0	0	544	648	483	
5	0	0	0	0	542	650	492	
6	0	0	0	0	539	651	491	
7	0	0	0	0	537	652	487	
8	0	0	0	0	536	653	484	
9	0	0	0	0	534	654	484	
10	0	0	0	0	532	655	494	
11	0	0	0	0	532	655	494	
12	0	0	0	0	532	655	495	
13	0	0	0	0	531	655	497	
14	0	0	0	0	531	654	510	
15	0	0	0	0	530	654	504	
0	0	0	0	0	527	653	498	
1	0	0	0	0	526	652	505	
2	0	0	0	0	524	650	504	
3	0	0	0	0	522	648	507	
4	0	0	0	0	518	647	504	
5	0	0	0	0	516	645	507	
6	0	0	0	0	516	643	507	
7	0	0	0	0	515	642	500	
8	0	0	0	0	513	640	500	
9	0	0	0	0	510	639	506	
10	0	0	0	0	507	638	511	
11	0	0	0	0	505	637	507	
12	0	0	0	0	502	637	504	
13	0	0	0	0	497	636	511	
14	0	0	0	0	494	636	505	
15	0	0	0	0	492	636	508	
0	0	0	0	0	488	636	511	
1	0	0	0	0	484	636	509	
2	0	0	0	0	483	636	498	
3	0	0	0	0	483	636	505	
4	0	0	0	0	483	637	504	
5	0	0	0	0	481	638	496	
6	0	0	0	0	481	639	493	
7	0	0	0	0	482	640	501	
8	0	0	0	0	479	640	496	
9	0	0	0	0	476	641	505	
10	0	0	0	0	476	642	513	
11	0	0	0	0	472	642	521	
12	0	0	0	0	472	643	541	
13	0	0	0	0	471	643	541	
14	0	0	0	0	470	643	538	
15	0	0	0	0	470	644	524	
0	0	0	0	0	469	644	507	
1	0	0	0	0	470	644	483	
2	0	0	0	0	468	644	479	
3	0	0	0	0	468	644	482	
4	0	0	0	0	466	645	489	
5	0	0	0	0	465	645	493	
6	0	0	0	0	464	645	499	
7	0	0	0	0	464	645	473	
8	0	0	0	0	462	645	529	
9	0	0	0	0	461	644	695	
10	0	0	0	0	461	644	755	
11	0	0	0	0	462	644	613	
12	0	0	0	0	462	644	504	
13	0	0	0	0	461	643	472	
14	0	0	0	0	463	643	470	
15	0	0	0	0	463	643	466	
0	0	0	0	0	464	643	462	
1	0	0	0	0	462	643	468	
2	0	0	0	0	462	642	465	
3	0	0	0	0	461	641	470	
4	0	0	0	0	459	641	475	
5	0	0	0	0	457	640	478	
6	0	0	0	0	454	639	486	
7	0	0	0	0	451	638	492	
8	0	0	0	0	450	637	488	
9	0	0	0	0	448	636	495	
10	0	0	0	0	446	634	504	
11	0	0	0	0	445	632	506	
12	0	0	0	0	444	630	501	
13	0	0	0	0	444	627	503	
14	0	0	0	0	443	625	516	
15	0	0	0	0	443	623	519	
0	0	0	0	0	445	620	509	
1	0	0	0	0	443	618	514	
2	0	0	0	0	444	615	518	
3	0	0	0	0	445	613	518	
4	0	0	0	0	444	610	522	
5	0	0	0	0	444	607	527	
6	0	0	0	0	444	604	520	
7	0	0	0	0	448	600	524	
8	0	0	0	0	454	596	524	
9	0	0	0	0	462	593	520	
10	0	0	0	0	470	589	516	
11	0	0	0	0	480	586	493	
12	0	0	0	0	489	582	467	
13	0	0	0	0	498	579	448	
14	0	0	0	0	506	575	429	
15	0	0	0	0	515	571	420	
0	0	0	0	0	522	568	434	
1	0	0	0	0	527	564	438	
2	0	0	0	0	532	560	439	
3	0	0	0	0	536	556	444	
4	0	0	0	0	538	552	446	
5	0	0	0	0	537	548	451	
6	0	0	0	0	538	544	459	
7	0	0	0	0	538	540	465	
8	0	0	0	0	540	536	472	
9	0	0	0	0	541	532	475	
10	0	0	0	0	544	528	483	
11	0	0	0	0	550	524	495	
12	0	0	0	0	554	520	492	
13	0	0	0	0	559	516	500	
14	0	0	0	0	563	512	497	
15	0	0	0	0	568	508	508	
0	0	0	0	0	571	504	502	
1	0	0	0	0	572	499	508	
2	0	0	0	0	574	494	525	
3	0	0	0	0	572	490	528	
4	0	0	0	0	569	485	534	
5	0	0	0	0	565	480	549	
6	0	0	0	0	561	476	550	
7	0	0	0	0	555	471	549	
8	0	0	0	0	550	467	547	
9	0	0	0	0	547	462	549	
10	0	0	0	0	542	457	548	
11	0	0	0	0	539	453	552	
12	0	0	0	0	538	449	537	
13	0	0	0	0	538	445	519	
14	0	0	0	0	537	440	513	
15	0	0	0	0	537	436	511	
0	0	0	0	0	536	432	504	
1	0	0	0	0	533	429	510	
2	0	0	0	0	531	425	510	
3	0	0	0	0	531	422	515	
4	0	0	0	0	529	419	512	
5	0	0	0	0	529	416	519	
6	0	0	0	0	526	413	515	
7	0	0	0	0	526	411	516	
8	0	0	0	0	524	408	516	
9	0	0	0	0	521	405	522	
10	0	0	0	0	520	402	518	
11	0	0	0	0	518	400	518	
12	0	0	0	0	517	398	526	
13	0	0	0	0	515	396	520	
14	0	0	0	0	511	393	521	
15	0	0	0	0	509	391	520	
0	0	0	0	0	506	389	524	
1	0	0	0	0	503	387	523	
2	0	0	0	0	500	384	518	
3	0	0	0	0	497	382	517	
4	0	0	0	0	495	379	527	
5	0	0	0	0	493	377	516	
6	0	0	0	0	491	374	519	
7	0	0	0	0	487	371	519	
8	0	0	0	0	485	368	521	
9	0	0	0	0	483	366	523	
10	0	0	0	0	483	363	523	
11	0	0	0	0	483	361	529	
12	0	0	0	0	483	358	526	
13	0	0	0	0	482	355	521	
14	0	0	0	0	481	353	510	
15	0	0	0	0	483	351	511	
0	0	0	0	0	483	349	512	
1	0	0	0	0	483	347	511	
2	0	0	0	0	483	346	516	
3	0	0	0	0	483	344	515	
4	0	0	0	0	482	343	510	
5	0	0	0	0	481	341	516	
6	0	0	0	0	480	340	513	
7	0	0	0	0	479	340	519	
8	0	0	0	0	475	339	510	
9	0	0	0	0	473	339	518	
10	0	0	0	0	472	338	522	
11	0	0	0	0	470	339	521	
12	0	0	0	0	465	339	536	
13	0	0	0	0	463	339	551	
14	0	0	0	0	462	339	553	
15	0	0	0	0	463	339	560	
0	0	0	0	0	463	339	522	
1	0	0	0	0	462	339	510	
2	0	0	0	0	462	339	499	
3	0	0	0	0	461	338	500	
4	0	0	0	0	461	337	505	
5	0	0	0	0	460	337	509	
6	0	0	0	0	460	336	507	
7	0	0	0	0	461	335	507	
8	0	0	0	0	461	335	508	
9	0	0	0	0	459	334	630	
10	0	0	0	0	459	333	763	
11	0	0	0	0	457	332	702	
12	0	0	0	0	456	331	511	
13	0	0	0	0	455	331	463	
14	0	0	0	0	455	330	453	
15	0	0	0	0	458	329	458	
0	0	0	0	0	460	328	448	
1	0	0	0	0	462	327	460	
2	0	0	0	0	462	326	462	
3	0	0	0	0	462	324	463	
4	0	0	0	0	463	322	472	
5	0	0	0	0	462	321	475	
6	0	0	0	0	463	319	487	
7	0	0	0	0	464	318	483	
8	0	0	0	0	463	318	487	
9	0	0	0	0	462	316	497	
10	0	0	0	0	461	315	495	
11	0	0	0	0	459	314	501	
12	0	0	0	0	456	312	505	
13	0	0	0	0	455	311	518	
14	0	0	0	0	455	311	522	
15	0	0	0	0	453	310	533	
0	0	0	0	0	452	308	530	
1	0	0	0	0	451	307	542	
2	0	0	0	0	451	307	544	
3	0	0	0	0	451	306	536	
4	0	0	0	0	453	305	558	
5	0	0	0	0	453	305	555	
6	0	0	0	0	455	303	558	
7	0	0	0	0	459	303	555	
8	0	0	0	0	462	302	559	
9	0	0	0	0	467	301	555	
10	0	0	0	0	473	301	550	
11	0	0	0	0	480	302	537	
12	0	0	0	0	489	302	506	
13	0	0	0	0	497	302	495	
14	0	0	0	0	506	303	469	
15	0	0	0	0	513	305	446	
0	0	0	0	0	519	305	453	
1	0	0	0	0	524	307	465	
2	0	0	0	0	527	308	462	
3	0	0	0	0	530	311	471	
4	0	0	0	0	534	313	475	
5	0	0	0	0	537	315	476	
6	0	0	0	0	538	317	485	
7	0	0	0	0	539	319	489	
8	0	0	0	0	542	321	501	
9	0	0	0	0	545	323	511	
10	0	0	0	0	548	325	509	
11	0	0	0	0	553	327	528	
12	0	0	0	0	557	329	527	
13	0	0	0	0	560	332	529	
14	0	0	0	0	563	334	531	
15	0	0	0	0	566	337	539	
0	0	0	0	0	568	339	530	
1	0	0	0	0	568	341	536	
2	0	0	0	0	568	343	530	
3	0	0	0	0	566	345	532	
4	0	0	0	0	563	348	528	
5	0	0	0	0	559	350	528	
6	0	0	0	0	556	353	521	
7	0	0	0	0	551	355	518	
8	0	0	0	0	548	357	511	
9	0	0	0	0	544	359	521	
10	0	0	0	0	541	360	508	
11	0	0	0	0	537	362	508	
12	0	0	0	0	535	364	513	
13	0	0	0	0	531	364	513	
14	0	0	0	0	531	366	508	
15	0	0	0	0	529	367	514	
0	0	0	0	0	527	368	518	
1	0	0	0	0	525	369	516	
2	0	0	0	0	522	370	510	
3	0	0	0	0	521	371	508	
4	0	0	0	0	521	372	511	
5	0	0	0	0	520	373	512	
6	0	0	0	0	521	373	513	
7	0	0	0	0	519	375	515	
8	0	0	0	0	519	376	519	
9	0	0	0	0	517	376	517	
10	0	0	0	0	515	377	518	
11	0	0	0	0	514	378	515	
12	0	0	0	0	514	379	517	
13	0	0	0	0	514	379	519	
14	0	0	0	0	514	380	515	
15	0	0	0	0	513	380	521	
0	0	0	0	0	512	380	523	
1	0	0	0	0	510	380	527	
2	0	0	0	0	508	380	524	
3	0	0	0	0	505	379	524	
4	0	0	0	0	502	379	527	
5	0	0	0	0	500	379	529	
6	0	0	0	0	499	378	521	
7	0	0	0	0	498	377	523	
8	0	0	0	0	496	376	513	
9	0	0	0	0	494	375	515	
10	0	0	0	0	492	373	502	
11	0	0	0	0	491	372	500	
12	0	0	0	0	489	371	494	
13	0	0	0	0	486	368	503	
14	0	0	0	0	484	367	504	
15	0	0	0	0	484	365	503	
0	0	0	0	0	483	364	502	
1	0	0	0	0	483	362	518	
2	0	0	0	0	482	359	515	
3	0	0	0	0	483	357	514	
4	0	0	0	0	482	355	509	
5	0	0	0	0	480	353	512	
6	0	0	0	0	478	350	512	
7	0	0	0	0	477	347	515	
8	0	0	0	0	478	345	506	
9	0	0	0	0	477	342	523	
10	0	0	0	0	476	339	512	
11	0	0	0	0	476	337	512	
12	0	0	0	0	475	334	515	
13	0	0	0	0	473	332	521	
14	0	0	0	0	471	331	531	
15	0	0	0	0	472	328	545	
0	0	0	0	0	472	327	544	
1	0	0	0	0	473	325	530	
2	0	0	0	0	472	324	500	
3	0	0	0	0	470	323	475	
4	0	0	0	0	467	323	466	
5	0	0	0	0	465	322	470	
6	0	0	0	0	463	322	471	
7	0	0	0	0	461	324	483	
8	0	0	0	0	460	325	483	
9	0	0	0	0	460	327	489	
10	0	0	0	0	459	329	489	
11	0	0	0	0	458	332	604	
12	0	0	0	0	458	334	755	
13	0	0	0	0	457	336	707	
14	0	0	0	0	454	339	539	
15	0	0	0	0	454	342	489	
0	0	0	0	0	455	345	479	
1	0	0	0	0	456	348	489	
2	0	0	0	0	457	352	495	
3	0	0	0	0	459	355	484	
4	0	0	0	0	460	359	496	
5	0	0	0	0	460	361	491	
6	0	0	0	0	460	364	488	
7	0	0	0	0	462	367	492	
8	0	0	0	0	462	370	486	
9	0	0	0	0	462	372	479	
10	0	0	0	0	462	376	485	
11	0	0	0	0	461	378	487	
12	0	0	0	0	459	380	480	
13	0	0	0	0	457	383	490	
14	0	0	0	0	456	384	501	
15	0	0	0	0	454	386	502	
0	0	0	0	0	452	388	502	
1	0	0	0	0	451	389	500	
2	0	0	0	0	451	390	512	
3	0	0	0	0	451	391	515	
4	0	0	0	0	450	391	519	
5	0	0	0	0	451	391	521	
6	0	0	0	0	452	391	529	
7	0	0	0	0	455	390	549	
8	0	0	0	0	458	389	538	
9	0	0	0	0	461	387	529	
10	0	0	0	0	465	385	536	
11	0	0	0	0	470	384	532	
12	0	0	0	0	474	382	525	
13	0	0	0	0	478	380	513	
14	0	0	0	0	483	378	500	
15	0	0	0	0	491	376	479	
0	0	0	0	0	498	376	457	
1	0	0	0	0	504	373	442	
2	0	0	0	0	510	372	446	
3	0	0	0	0	515	371	449	
4	0	0	0	0	520	370	451	
5	0	0	0	0	523	370	458	
6	0	0	0	0	523	369	467	
7	0	0	0	0	525	369	481	
8	0	0	0	0	526	369	489	
9	0	0	0	0	527	368	506	
10	0	0	0	0	528	369	507	
11	0	0	0	0	530	370	513	
12	0	0	0	0	531	370	527	
13	0	0	0	0	532	370	540	
14	0	0	0	0	535	371	532	
15	0	0	0	0	537	372	528	
0	0	0	0	0	542	372	535	
1	0	0	0	0	544	373	536	
2	0	0	0	0	544	373	525	
3	0	0	0	0	545	373	526	
4	0	0	0	0	547	371	513	
5	0	0	0	0	545	369	515	
6	0	0	0	0	543	368	512	
7	0	0	0	0	542	365	509	
8	0	0	0	0	538	363	500	
9	0	0	0	0	536	359	497	
10	0	0	0	0	532	356	499	
11	0	0	0	0	528	352	500	
12	0	0	0	0	526	348	496	
13	0	0	0	0	525	343	499	
14	0	0	0	0	524	338	496	
15	0	0	0	0	523	333	494	
0	0	0	0	0	521	328	500	
1	0	0	0	0	519	323	502	
2	0	0	0	0	517	316	502	
3	0	0	0	0	517	311	501	
4	0	0	0	0	517	305	505	
5	0	0	0	0	517	298	489	
6	0	0	0	0	516	292	510	
7	0	0	0	0	518	287	520	
8	0	0	0	0	518	281	516	
9	0	0	0	0	518	274	517	
10	0	0	0	0	517	268	515	
11	0	0	0	0	516	260	521	
12	0	0	0	0	516	252	508	
13	0	0	0	0	515	245	505	
14	0	0	0	0	513	239	505	
15	0	0	0	0	511	232	497	
0	0	0	0	0	508	228	500	
1	0	0	0	0	505	224	496	
2	0	0	0	0	502	221	489	
3	0	0	0	0	501	219	497	
4	0	0	0	0	499	217	496	
5	0	0	0	0	499	216	512	
6	0	0	0	0	499	217	500	
7	0	0	0	0	500	219	509	
8	0	0	0	0	499	220	505	
9	0	0	0	0	499	222	500	
10	0	0	0	0	499	226	520	
11	0	0	0	0	498	229	522	
12	0	0	0	0	496	233	521	
13	0	0	0	0	495	238	524	
14	0	0	0	0	492	241	530	
15	0	0	0	0	492	245	531	
0	0	0	0	0	492	250	519	
1	0	0	0	0	490	254	538	
2	0	0	0	0	487	258	536	
3	0	0	0	0	486	262	531	
4	0	0	0	0	484	266	530	
5	0	0	0	0	483	270	512	
6	0	0	0	0	481	273	524	
7	0	0	0	0	481	277	524	
8	0	0	0	0	482	280	525	
9	0	0	0	0	482	282	524	
10	0	0	0	0	482	285	531	
11	0	0	0	0	483	287	543	
12	0	0	0	0	483	289	565	
13	0	0	0	0	483	291	571	
14	0	0	0	0	483	293	569	
15	0	0	0	0	484	296	566	
0	0	0	0	0	484	298	524	
1	0	0	0	0	485	301	499	
2	0	0	0	0	485	304	476	
3	0	0	0	0	484	308	480	
4	0	0	0	0	483	311	477	
5	0	0	0	0	482	315	487	
6	0	0	0	0	480	318	472	
7	0	0	0	0	478	322	479	
8	0	0	0	0	475	326	477	
9	0	0	0	0	474	329	501	
10	0	0	0	0	473	333	663	
11	0	0	0	0	473	336	743	
12	0	0	0	0	472	339	583	
13	0	0	0	0	472	343	463	
14	0	0	0	0	471	345	437	
15	0	0	0	0	471	347	438	
0	0	0	0	0	470	350	444	
1	0	0	0	0	467	351	456	
2	0	0	0	0	464	353	456	
3	0	0	0	0	463	354	470	
4	0	0	0	0	465	355	475	
5	0	0	0	0	465	354	481	
6	0	0	0	0	467	354	479	
7	0	0	0	0	470	352	500	
8	0	0	0	0	472	351	500	
9	0	0	0	0	473	350	502	
10	0	0	0	0	473	348	504	
11	0	0	0	0	472	347	499	
12	0	0	0	0	470	345	505	
13	0	0	0	0	467	343	510	
14	0	0	0	0	465	342	500	
15	0	0	0	0	465	339	525	
0	0	0	0	0	465	337	520	
1	0	0	0	0	462	335	525	
2	0	0	0	0	461	332	526	
3	0	0	0	0	462	329	534	
4	0	0	0	0	463	327	543	
5	0	0	0	0	463	324	539	
6	0	0	0	0	464	320	548	
7	0	0	0	0	467	317	552	
8	0	0	0	0	470	313	551	
9	0	0	0	0	475	310	548	
10	0	0	0	0	480	307	549	
11	0	0	0	0	488	304	548	
12	0	0	0	0	497	300	532	
13	0	0	0	0	504	296	510	
14	0	0	0	0	511	293	498	
15	0	0	0	0	518	290	478	
0	0	0	0	0	522	287	466	
1	0	0	0	0	527	284	466	
2	0	0	0	0	531	281	468	
3	0	0	0	0	532	279	467	
4	0	0	0	0	533	277	478	
5	0	0	0	0	536	276	490	
6	0	0	0	0	538	274	487	
7	0	0	0	0	539	272	491	
8	0	0	0	0	542	271	488	
9	0	0	0	0	545	269	505	
10	0	0	0	0	547	267	501	
11	0	0	0	0	548	267	505	
12	0	0	0	0	549	267	512	
13	0	0	0	0	551	265	516	
14	0	0	0	0	552	264	515	
15	0	0	0	0	556	263	512	
0	0	0	0	0	559	264	514	
1	0	0	0	0	561	264	516	
2	0	0	0	0	563	264	512	
3	0	0	0	0	564	263	508	
4	0	0	0	0	563	263	511	
5	0	0	0	0	561	264	512	
6	0	0	0	0	558	265	506	
7	0	0	0	0	556	264	507	
8	0	0	0	0	553	264	505	
9	0	0	0	0	549	265	500	
10	0	0	0	0	543	264	501	
11	0	0	0	0	539	263	504	
12	0	0	0	0	536	263	501	
13	0	0	0	0	532	263	502	
