# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BC:92": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BC:92", "device connection": "BTH84:BA:20:AE:BC:92", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "11:25:7.371", "channels": [2, 3, 4], "sensor": ["RAW", "RESPBIT", "ECGBIT"], "label": ["A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
11.0	0.0	0.0	0.0	0.0	511.0	1.392	-0.026	
12.0	0.0	0.0	0.0	0.0	512.0	1.392	0.021	
13.0	0.0	0.0	0.0	0.0	512.0	1.395	0.012	
14.0	0.0	0.0	0.0	0.0	513.0	1.399	0.0	
15.0	0.0	0.0	0.0	0.0	514.0	1.402	-0.038	
0.0	0.0	0.0	0.0	0.0	515.0	1.412	-0.023	
1.0	0.0	0.0	0.0	0.0	517.0	1.415	-0.056	
2.0	0.0	0.0	0.0	0.0	516.0	1.424	-0.009	
3.0	0.0	0.0	0.0	0.0	515.0	1.434	0.053	
4.0	0.0	0.0	0.0	0.0	510.0	1.444	0.07	
5.0	0.0	0.0	0.0	0.0	511.0	1.457	0.088	
6.0	0.0	0.0	0.0	0.0	512.0	1.466	0.135	
7.0	0.0	0.0	0.0	0.0	512.0	1.473	0.167	
8.0	0.0	0.0	0.0	0.0	509.0	1.479	0.114	
9.0	0.0	0.0	0.0	0.0	508.0	1.482	0.047	
10.0	0.0	0.0	0.0	0.0	506.0	1.489	0.009	
11.0	0.0	0.0	0.0	0.0	502.0	1.492	-0.023	
12.0	0.0	0.0	0.0	0.0	502.0	1.499	0.006	
13.0	0.0	0.0	0.0	0.0	502.0	1.502	-0.018	
14.0	0.0	0.0	0.0	0.0	503.0	1.502	-0.05	
15.0	0.0	0.0	0.0	0.0	500.0	1.502	0.111	
0.0	0.0	0.0	0.0	0.0	501.0	1.495	0.703	
1.0	0.0	0.0	0.0	0.0	503.0	1.489	1.433	
2.0	0.0	0.0	0.0	0.0	503.0	1.479	1.424	
3.0	0.0	0.0	0.0	0.0	502.0	1.47	0.598	
4.0	0.0	0.0	0.0	0.0	503.0	1.453	-0.126	
5.0	0.0	0.0	0.0	0.0	504.0	1.434	-0.457	
6.0	0.0	0.0	0.0	0.0	506.0	1.424	-0.445	
7.0	0.0	0.0	0.0	0.0	504.0	1.418	-0.422	
8.0	0.0	0.0	0.0	0.0	501.0	1.418	-0.354	
9.0	0.0	0.0	0.0	0.0	498.0	1.418	-0.337	
10.0	0.0	0.0	0.0	0.0	497.0	1.412	-0.249	
11.0	0.0	0.0	0.0	0.0	497.0	1.399	-0.205	
12.0	0.0	0.0	0.0	0.0	498.0	1.392	-0.167	
13.0	0.0	0.0	0.0	0.0	500.0	1.389	-0.146	
14.0	0.0	0.0	0.0	0.0	500.0	1.379	-0.117	
15.0	0.0	0.0	0.0	0.0	499.0	1.363	-0.094	
0.0	0.0	0.0	0.0	0.0	498.0	1.337	-0.035	
1.0	0.0	0.0	0.0	0.0	495.0	1.302	-0.015	
2.0	0.0	0.0	0.0	0.0	492.0	1.27	0.021	
3.0	0.0	0.0	0.0	0.0	491.0	1.234	0.088	
4.0	0.0	0.0	0.0	0.0	490.0	1.205	0.1	
5.0	0.0	0.0	0.0	0.0	489.0	1.173	0.132	
6.0	0.0	0.0	0.0	0.0	489.0	1.147	0.138	
7.0	0.0	0.0	0.0	0.0	491.0	1.125	0.164	
8.0	0.0	0.0	0.0	0.0	491.0	1.109	0.167	
9.0	0.0	0.0	0.0	0.0	491.0	1.086	0.114	
10.0	0.0	0.0	0.0	0.0	493.0	1.07	0.07	
11.0	0.0	0.0	0.0	0.0	496.0	1.051	-0.009	
12.0	0.0	0.0	0.0	0.0	497.0	1.031	-0.082	
13.0	0.0	0.0	0.0	0.0	501.0	1.012	-0.149	
14.0	0.0	0.0	0.0	0.0	505.0	0.989	-0.155	
15.0	0.0	0.0	0.0	0.0	507.0	0.97	-0.152	
0.0	0.0	0.0	0.0	0.0	507.0	0.941	-0.182	
1.0	0.0	0.0	0.0	0.0	511.0	0.912	-0.135	
2.0	0.0	0.0	0.0	0.0	514.0	0.877	-0.135	
3.0	0.0	0.0	0.0	0.0	516.0	0.838	-0.094	
4.0	0.0	0.0	0.0	0.0	518.0	0.796	-0.082	
5.0	0.0	0.0	0.0	0.0	520.0	0.754	-0.076	
6.0	0.0	0.0	0.0	0.0	521.0	0.715	-0.079	
7.0	0.0	0.0	0.0	0.0	521.0	0.68	-0.044	
8.0	0.0	0.0	0.0	0.0	523.0	0.648	-0.023	
9.0	0.0	0.0	0.0	0.0	523.0	0.622	-0.059	
10.0	0.0	0.0	0.0	0.0	523.0	0.596	-0.023	
11.0	0.0	0.0	0.0	0.0	525.0	0.58	-0.044	
12.0	0.0	0.0	0.0	0.0	525.0	0.561	-0.015	
13.0	0.0	0.0	0.0	0.0	527.0	0.538	0.009	
14.0	0.0	0.0	0.0	0.0	528.0	0.519	0.021	
15.0	0.0	0.0	0.0	0.0	528.0	0.493	-0.029	
0.0	0.0	0.0	0.0	0.0	527.0	0.467	-0.009	
1.0	0.0	0.0	0.0	0.0	526.0	0.445	-0.003	
2.0	0.0	0.0	0.0	0.0	523.0	0.419	0.006	
3.0	0.0	0.0	0.0	0.0	523.0	0.39	-0.023	
4.0	0.0	0.0	0.0	0.0	523.0	0.364	-0.012	
5.0	0.0	0.0	0.0	0.0	525.0	0.335	-0.026	
6.0	0.0	0.0	0.0	0.0	524.0	0.306	0.009	
7.0	0.0	0.0	0.0	0.0	523.0	0.277	-0.018	
8.0	0.0	0.0	0.0	0.0	522.0	0.248	-0.021	
9.0	0.0	0.0	0.0	0.0	523.0	0.216	-0.029	
10.0	0.0	0.0	0.0	0.0	521.0	0.187	0.012	
11.0	0.0	0.0	0.0	0.0	520.0	0.155	0.021	
12.0	0.0	0.0	0.0	0.0	519.0	0.122	0.018	
13.0	0.0	0.0	0.0	0.0	518.0	0.087	0.079	
14.0	0.0	0.0	0.0	0.0	518.0	0.052	0.108	
15.0	0.0	0.0	0.0	0.0	515.0	0.013	0.146	
0.0	0.0	0.0	0.0	0.0	512.0	-0.023	0.17	
1.0	0.0	0.0	0.0	0.0	510.0	-0.058	0.103	
2.0	0.0	0.0	0.0	0.0	509.0	-0.097	0.032	
3.0	0.0	0.0	0.0	0.0	508.0	-0.132	-0.056	
4.0	0.0	0.0	0.0	0.0	507.0	-0.168	-0.064	
5.0	0.0	0.0	0.0	0.0	505.0	-0.206	-0.064	
6.0	0.0	0.0	0.0	0.0	504.0	-0.238	-0.073	
7.0	0.0	0.0	0.0	0.0	505.0	-0.274	-0.185	
8.0	0.0	0.0	0.0	0.0	505.0	-0.309	0.126	
9.0	0.0	0.0	0.0	0.0	508.0	-0.342	0.876	
10.0	0.0	0.0	0.0	0.0	510.0	-0.374	1.494	
11.0	0.0	0.0	0.0	0.0	510.0	-0.409	1.154	
12.0	0.0	0.0	0.0	0.0	509.0	-0.438	0.179	
13.0	0.0	0.0	0.0	0.0	509.0	-0.477	-0.384	
14.0	0.0	0.0	0.0	0.0	509.0	-0.512	-0.58	
15.0	0.0	0.0	0.0	0.0	507.0	-0.538	-0.501	
0.0	0.0	0.0	0.0	0.0	507.0	-0.564	-0.469	
1.0	0.0	0.0	0.0	0.0	506.0	-0.587	-0.431	
2.0	0.0	0.0	0.0	0.0	506.0	-0.609	-0.41	
3.0	0.0	0.0	0.0	0.0	504.0	-0.638	-0.325	
4.0	0.0	0.0	0.0	0.0	502.0	-0.664	-0.27	
5.0	0.0	0.0	0.0	0.0	502.0	-0.69	-0.199	
6.0	0.0	0.0	0.0	0.0	502.0	-0.712	-0.226	
7.0	0.0	0.0	0.0	0.0	500.0	-0.735	-0.138	
8.0	0.0	0.0	0.0	0.0	500.0	-0.761	-0.152	
9.0	0.0	0.0	0.0	0.0	499.0	-0.79	-0.108	
10.0	0.0	0.0	0.0	0.0	496.0	-0.819	-0.044	
11.0	0.0	0.0	0.0	0.0	495.0	-0.844	-0.015	
12.0	0.0	0.0	0.0	0.0	497.0	-0.867	0.026	
13.0	0.0	0.0	0.0	0.0	497.0	-0.889	0.129	
14.0	0.0	0.0	0.0	0.0	495.0	-0.909	0.126	
15.0	0.0	0.0	0.0	0.0	495.0	-0.928	0.17	
0.0	0.0	0.0	0.0	0.0	495.0	-0.944	0.164	
1.0	0.0	0.0	0.0	0.0	497.0	-0.957	0.12	
2.0	0.0	0.0	0.0	0.0	498.0	-0.967	0.129	
3.0	0.0	0.0	0.0	0.0	500.0	-0.976	0.059	
4.0	0.0	0.0	0.0	0.0	500.0	-0.989	-0.032	
5.0	0.0	0.0	0.0	0.0	500.0	-0.999	-0.105	
6.0	0.0	0.0	0.0	0.0	502.0	-1.005	-0.167	
7.0	0.0	0.0	0.0	0.0	505.0	-1.012	-0.196	
8.0	0.0	0.0	0.0	0.0	509.0	-1.012	-0.202	
9.0	0.0	0.0	0.0	0.0	513.0	-1.022	-0.179	
10.0	0.0	0.0	0.0	0.0	516.0	-1.022	-0.179	
11.0	0.0	0.0	0.0	0.0	523.0	-1.022	-0.17	
12.0	0.0	0.0	0.0	0.0	524.0	-1.022	-0.152	
13.0	0.0	0.0	0.0	0.0	527.0	-1.022	-0.138	
14.0	0.0	0.0	0.0	0.0	529.0	-1.022	-0.111	
15.0	0.0	0.0	0.0	0.0	531.0	-1.012	-0.114	
0.0	0.0	0.0	0.0	0.0	532.0	-0.999	-0.073	
1.0	0.0	0.0	0.0	0.0	532.0	-0.986	-0.062	
2.0	0.0	0.0	0.0	0.0	533.0	-0.97	-0.029	
3.0	0.0	0.0	0.0	0.0	533.0	-0.957	-0.015	
4.0	0.0	0.0	0.0	0.0	535.0	-0.941	-0.012	
5.0	0.0	0.0	0.0	0.0	537.0	-0.928	-0.035	
6.0	0.0	0.0	0.0	0.0	537.0	-0.915	-0.035	
7.0	0.0	0.0	0.0	0.0	536.0	-0.899	-0.041	
8.0	0.0	0.0	0.0	0.0	535.0	-0.883	-0.044	
9.0	0.0	0.0	0.0	0.0	537.0	-0.87	-0.062	
10.0	0.0	0.0	0.0	0.0	536.0	-0.86	-0.088	
11.0	0.0	0.0	0.0	0.0	535.0	-0.854	-0.026	
12.0	0.0	0.0	0.0	0.0	534.0	-0.848	-0.023	
13.0	0.0	0.0	0.0	0.0	535.0	-0.851	0.012	
14.0	0.0	0.0	0.0	0.0	534.0	-0.851	-0.003	
15.0	0.0	0.0	0.0	0.0	531.0	-0.86	0.0	
0.0	0.0	0.0	0.0	0.0	531.0	-0.864	-0.003	
1.0	0.0	0.0	0.0	0.0	533.0	-0.867	-0.026	
2.0	0.0	0.0	0.0	0.0	533.0	-0.87	-0.044	
3.0	0.0	0.0	0.0	0.0	532.0	-0.873	-0.044	
4.0	0.0	0.0	0.0	0.0	531.0	-0.87	-0.012	
5.0	0.0	0.0	0.0	0.0	531.0	-0.867	-0.015	
6.0	0.0	0.0	0.0	0.0	529.0	-0.857	-0.05	
7.0	0.0	0.0	0.0	0.0	524.0	-0.851	0.032	
8.0	0.0	0.0	0.0	0.0	523.0	-0.848	0.018	
9.0	0.0	0.0	0.0	0.0	524.0	-0.828	0.026	
10.0	0.0	0.0	0.0	0.0	523.0	-0.822	0.05	
11.0	0.0	0.0	0.0	0.0	520.0	-0.806	0.085	
12.0	0.0	0.0	0.0	0.0	519.0	-0.793	0.07	
13.0	0.0	0.0	0.0	0.0	520.0	-0.78	-0.023	
14.0	0.0	0.0	0.0	0.0	519.0	-0.761	-0.1	
15.0	0.0	0.0	0.0	0.0	518.0	-0.744	-0.144	
0.0	0.0	0.0	0.0	0.0	518.0	-0.728	-0.132	
1.0	0.0	0.0	0.0	0.0	518.0	-0.712	-0.103	
2.0	0.0	0.0	0.0	0.0	515.0	-0.699	-0.167	
3.0	0.0	0.0	0.0	0.0	515.0	-0.686	-0.029	
4.0	0.0	0.0	0.0	0.0	512.0	-0.68	0.589	
5.0	0.0	0.0	0.0	0.0	512.0	-0.677	1.421	
6.0	0.0	0.0	0.0	0.0	512.0	-0.677	1.406	
7.0	0.0	0.0	0.0	0.0	511.0	-0.677	0.451	
8.0	0.0	0.0	0.0	0.0	512.0	-0.677	-0.199	
9.0	0.0	0.0	0.0	0.0	511.0	-0.686	-0.448	
10.0	0.0	0.0	0.0	0.0	511.0	-0.696	-0.442	
11.0	0.0	0.0	0.0	0.0	511.0	-0.706	-0.419	
12.0	0.0	0.0	0.0	0.0	508.0	-0.719	-0.36	
13.0	0.0	0.0	0.0	0.0	505.0	-0.728	-0.319	
14.0	0.0	0.0	0.0	0.0	503.0	-0.741	-0.275	
15.0	0.0	0.0	0.0	0.0	502.0	-0.754	-0.208	
0.0	0.0	0.0	0.0	0.0	500.0	-0.761	-0.188	
1.0	0.0	0.0	0.0	0.0	499.0	-0.767	-0.144	
2.0	0.0	0.0	0.0	0.0	498.0	-0.77	-0.164	
3.0	0.0	0.0	0.0	0.0	498.0	-0.78	-0.073	
4.0	0.0	0.0	0.0	0.0	496.0	-0.79	-0.082	
5.0	0.0	0.0	0.0	0.0	496.0	-0.809	-0.035	
6.0	0.0	0.0	0.0	0.0	496.0	-0.835	-0.012	
7.0	0.0	0.0	0.0	0.0	495.0	-0.857	0.026	
8.0	0.0	0.0	0.0	0.0	496.0	-0.877	0.05	
9.0	0.0	0.0	0.0	0.0	498.0	-0.889	0.053	
10.0	0.0	0.0	0.0	0.0	497.0	-0.896	-0.073	
11.0	0.0	0.0	0.0	0.0	497.0	-0.893	-0.073	
12.0	0.0	0.0	0.0	0.0	499.0	-0.886	-0.035	
13.0	0.0	0.0	0.0	0.0	500.0	-0.87	0.012	
14.0	0.0	0.0	0.0	0.0	501.0	-0.851	-0.006	
15.0	0.0	0.0	0.0	0.0	502.0	-0.831	-0.038	
0.0	0.0	0.0	0.0	0.0	504.0	-0.812	-0.076	
1.0	0.0	0.0	0.0	0.0	508.0	-0.793	-0.144	
2.0	0.0	0.0	0.0	0.0	512.0	-0.773	-0.158	
3.0	0.0	0.0	0.0	0.0	514.0	-0.754	-0.155	
4.0	0.0	0.0	0.0	0.0	516.0	-0.738	-0.152	
5.0	0.0	0.0	0.0	0.0	520.0	-0.725	-0.152	
6.0	0.0	0.0	0.0	0.0	520.0	-0.709	-0.114	
7.0	0.0	0.0	0.0	0.0	520.0	-0.696	-0.129	
8.0	0.0	0.0	0.0	0.0	523.0	-0.683	-0.059	
9.0	0.0	0.0	0.0	0.0	527.0	-0.674	0.0	
10.0	0.0	0.0	0.0	0.0	529.0	-0.657	0.026	
11.0	0.0	0.0	0.0	0.0	530.0	-0.635	0.047	
12.0	0.0	0.0	0.0	0.0	532.0	-0.612	0.076	
13.0	0.0	0.0	0.0	0.0	533.0	-0.587	0.094	
14.0	0.0	0.0	0.0	0.0	534.0	-0.567	0.111	
15.0	0.0	0.0	0.0	0.0	535.0	-0.545	0.158	
0.0	0.0	0.0	0.0	0.0	536.0	-0.532	0.182	
1.0	0.0	0.0	0.0	0.0	538.0	-0.522	0.141	
2.0	0.0	0.0	0.0	0.0	539.0	-0.512	0.164	
3.0	0.0	0.0	0.0	0.0	537.0	-0.506	0.114	
4.0	0.0	0.0	0.0	0.0	536.0	-0.496	0.082	
5.0	0.0	0.0	0.0	0.0	536.0	-0.487	0.082	
6.0	0.0	0.0	0.0	0.0	536.0	-0.474	0.067	
7.0	0.0	0.0	0.0	0.0	536.0	-0.458	0.035	
8.0	0.0	0.0	0.0	0.0	534.0	-0.442	0.003	
9.0	0.0	0.0	0.0	0.0	532.0	-0.422	-0.006	
10.0	0.0	0.0	0.0	0.0	531.0	-0.4	0.009	
11.0	0.0	0.0	0.0	0.0	530.0	-0.377	-0.029	
12.0	0.0	0.0	0.0	0.0	528.0	-0.358	0.003	
13.0	0.0	0.0	0.0	0.0	527.0	-0.335	0.003	
14.0	0.0	0.0	0.0	0.0	528.0	-0.313	-0.009	
15.0	0.0	0.0	0.0	0.0	531.0	-0.293	0.021	
0.0	0.0	0.0	0.0	0.0	529.0	-0.274	-0.035	
1.0	0.0	0.0	0.0	0.0	528.0	-0.258	-0.041	
2.0	0.0	0.0	0.0	0.0	527.0	-0.242	-0.012	
3.0	0.0	0.0	0.0	0.0	526.0	-0.229	0.035	
4.0	0.0	0.0	0.0	0.0	522.0	-0.216	0.067	
5.0	0.0	0.0	0.0	0.0	522.0	-0.206	0.064	
6.0	0.0	0.0	0.0	0.0	521.0	-0.2	0.103	
7.0	0.0	0.0	0.0	0.0	521.0	-0.197	0.152	
8.0	0.0	0.0	0.0	0.0	519.0	-0.19	0.144	
9.0	0.0	0.0	0.0	0.0	518.0	-0.187	0.085	
10.0	0.0	0.0	0.0	0.0	517.0	-0.184	0.009	
11.0	0.0	0.0	0.0	0.0	516.0	-0.184	-0.044	
12.0	0.0	0.0	0.0	0.0	514.0	-0.184	-0.073	
13.0	0.0	0.0	0.0	0.0	513.0	-0.184	-0.117	
14.0	0.0	0.0	0.0	0.0	513.0	-0.184	-0.132	
15.0	0.0	0.0	0.0	0.0	512.0	-0.184	-0.164	
0.0	0.0	0.0	0.0	0.0	511.0	-0.187	0.173	
1.0	0.0	0.0	0.0	0.0	512.0	-0.19	0.955	
2.0	0.0	0.0	0.0	0.0	510.0	-0.19	1.356	
3.0	0.0	0.0	0.0	0.0	510.0	-0.184	0.879	
4.0	0.0	0.0	0.0	0.0	511.0	-0.18	0.205	
5.0	0.0	0.0	0.0	0.0	512.0	-0.18	-0.331	
6.0	0.0	0.0	0.0	0.0	513.0	-0.187	-0.516	
7.0	0.0	0.0	0.0	0.0	513.0	-0.19	-0.513	
8.0	0.0	0.0	0.0	0.0	511.0	-0.197	-0.41	
9.0	0.0	0.0	0.0	0.0	510.0	-0.193	-0.366	
10.0	0.0	0.0	0.0	0.0	509.0	-0.177	-0.331	
11.0	0.0	0.0	0.0	0.0	506.0	-0.164	-0.316	
12.0	0.0	0.0	0.0	0.0	504.0	-0.155	-0.284	
13.0	0.0	0.0	0.0	0.0	502.0	-0.145	-0.278	
14.0	0.0	0.0	0.0	0.0	501.0	-0.132	-0.214	
15.0	0.0	0.0	0.0	0.0	500.0	-0.119	-0.179	
0.0	0.0	0.0	0.0	0.0	497.0	-0.113	-0.129	
1.0	0.0	0.0	0.0	0.0	498.0	-0.113	-0.105	
2.0	0.0	0.0	0.0	0.0	497.0	-0.113	-0.035	
3.0	0.0	0.0	0.0	0.0	496.0	-0.113	0.012	
4.0	0.0	0.0	0.0	0.0	496.0	-0.11	0.026	
5.0	0.0	0.0	0.0	0.0	496.0	-0.1	0.082	
6.0	0.0	0.0	0.0	0.0	496.0	-0.084	0.108	
7.0	0.0	0.0	0.0	0.0	495.0	-0.068	0.132	
8.0	0.0	0.0	0.0	0.0	495.0	-0.045	0.1	
9.0	0.0	0.0	0.0	0.0	496.0	-0.026	0.149	
10.0	0.0	0.0	0.0	0.0	498.0	-0.003	0.117	
11.0	0.0	0.0	0.0	0.0	499.0	0.016	0.062	
12.0	0.0	0.0	0.0	0.0	499.0	0.035	-0.041	
13.0	0.0	0.0	0.0	0.0	499.0	0.055	-0.12	
14.0	0.0	0.0	0.0	0.0	502.0	0.077	-0.199	
15.0	0.0	0.0	0.0	0.0	505.0	0.09	-0.208	
0.0	0.0	0.0	0.0	0.0	507.0	0.11	-0.275	
1.0	0.0	0.0	0.0	0.0	511.0	0.122	-0.188	
2.0	0.0	0.0	0.0	0.0	515.0	0.135	-0.185	
3.0	0.0	0.0	0.0	0.0	518.0	0.142	-0.167	
4.0	0.0	0.0	0.0	0.0	519.0	0.148	-0.117	
5.0	0.0	0.0	0.0	0.0	522.0	0.148	-0.114	
6.0	0.0	0.0	0.0	0.0	523.0	0.155	-0.076	
7.0	0.0	0.0	0.0	0.0	524.0	0.161	-0.079	
8.0	0.0	0.0	0.0	0.0	527.0	0.171	-0.05	
9.0	0.0	0.0	0.0	0.0	532.0	0.18	-0.056	
10.0	0.0	0.0	0.0	0.0	536.0	0.19	-0.021	
11.0	0.0	0.0	0.0	0.0	537.0	0.206	0.044	
12.0	0.0	0.0	0.0	0.0	537.0	0.226	0.062	
13.0	0.0	0.0	0.0	0.0	537.0	0.245	0.067	
14.0	0.0	0.0	0.0	0.0	535.0	0.264	0.021	
15.0	0.0	0.0	0.0	0.0	536.0	0.284	0.056	
0.0	0.0	0.0	0.0	0.0	536.0	0.303	0.062	
1.0	0.0	0.0	0.0	0.0	536.0	0.319	0.029	
2.0	0.0	0.0	0.0	0.0	533.0	0.338	0.059	
3.0	0.0	0.0	0.0	0.0	533.0	0.358	0.056	
4.0	0.0	0.0	0.0	0.0	532.0	0.383	0.079	
5.0	0.0	0.0	0.0	0.0	529.0	0.409	0.059	
6.0	0.0	0.0	0.0	0.0	526.0	0.435	0.062	
7.0	0.0	0.0	0.0	0.0	524.0	0.461	0.067	
8.0	0.0	0.0	0.0	0.0	521.0	0.49	0.073	
9.0	0.0	0.0	0.0	0.0	519.0	0.516	0.044	
10.0	0.0	0.0	0.0	0.0	517.0	0.538	0.056	
11.0	0.0	0.0	0.0	0.0	516.0	0.564	0.044	
12.0	0.0	0.0	0.0	0.0	515.0	0.587	0.05	
13.0	0.0	0.0	0.0	0.0	515.0	0.612	0.003	
14.0	0.0	0.0	0.0	0.0	516.0	0.635	0.056	
15.0	0.0	0.0	0.0	0.0	519.0	0.657	0.062	
0.0	0.0	0.0	0.0	0.0	519.0	0.683	0.05	
1.0	0.0	0.0	0.0	0.0	522.0	0.709	0.088	
2.0	0.0	0.0	0.0	0.0	522.0	0.738	0.146	
3.0	0.0	0.0	0.0	0.0	521.0	0.767	0.152	
4.0	0.0	0.0	0.0	0.0	518.0	0.799	0.111	
5.0	0.0	0.0	0.0	0.0	519.0	0.831	0.05	
6.0	0.0	0.0	0.0	0.0	518.0	0.86	0.003	
7.0	0.0	0.0	0.0	0.0	516.0	0.889	-0.032	
8.0	0.0	0.0	0.0	0.0	515.0	0.915	-0.026	
9.0	0.0	0.0	0.0	0.0	515.0	0.941	-0.059	
10.0	0.0	0.0	0.0	0.0	514.0	0.97	-0.079	
11.0	0.0	0.0	0.0	0.0	512.0	0.996	0.018	
12.0	0.0	0.0	0.0	0.0	509.0	1.025	0.51	
13.0	0.0	0.0	0.0	0.0	509.0	1.054	1.301	
14.0	0.0	0.0	0.0	0.0	509.0	1.086	1.406	
15.0	0.0	0.0	0.0	0.0	508.0	1.118	0.615	
0.0	0.0	0.0	0.0	0.0	508.0	1.144	-0.05	
1.0	0.0	0.0	0.0	0.0	509.0	1.163	-0.445	
2.0	0.0	0.0	0.0	0.0	508.0	1.183	-0.463	
3.0	0.0	0.0	0.0	0.0	509.0	1.205	-0.454	
4.0	0.0	0.0	0.0	0.0	506.0	1.231	-0.372	
5.0	0.0	0.0	0.0	0.0	505.0	1.257	-0.334	
6.0	0.0	0.0	0.0	0.0	502.0	1.283	-0.29	
7.0	0.0	0.0	0.0	0.0	499.0	1.302	-0.249	
8.0	0.0	0.0	0.0	0.0	499.0	1.325	-0.211	
9.0	0.0	0.0	0.0	0.0	499.0	1.344	-0.167	
10.0	0.0	0.0	0.0	0.0	499.0	1.363	-0.146	
11.0	0.0	0.0	0.0	0.0	498.0	1.379	-0.111	
12.0	0.0	0.0	0.0	0.0	498.0	1.386	-0.073	
13.0	0.0	0.0	0.0	0.0	501.0	1.383	-0.035	
14.0	0.0	0.0	0.0	0.0	500.0	1.376	0.023	
15.0	0.0	0.0	0.0	0.0	499.0	1.366	0.047	
0.0	0.0	0.0	0.0	0.0	499.0	1.354	0.07	
1.0	0.0	0.0	0.0	0.0	498.0	1.344	0.111	
2.0	0.0	0.0	0.0	0.0	499.0	1.334	0.129	
3.0	0.0	0.0	0.0	0.0	499.0	1.328	0.158	
4.0	0.0	0.0	0.0	0.0	500.0	1.318	0.158	
5.0	0.0	0.0	0.0	0.0	501.0	1.305	0.114	
6.0	0.0	0.0	0.0	0.0	502.0	1.296	0.082	
7.0	0.0	0.0	0.0	0.0	502.0	1.276	0.026	
8.0	0.0	0.0	0.0	0.0	503.0	1.257	-0.062	
9.0	0.0	0.0	0.0	0.0	505.0	1.234	-0.085	
10.0	0.0	0.0	0.0	0.0	507.0	1.212	-0.138	
11.0	0.0	0.0	0.0	0.0	510.0	1.183	-0.167	
12.0	0.0	0.0	0.0	0.0	511.0	1.154	-0.17	
13.0	0.0	0.0	0.0	0.0	512.0	1.118	-0.141	
14.0	0.0	0.0	0.0	0.0	515.0	1.08	-0.138	
15.0	0.0	0.0	0.0	0.0	519.0	1.031	-0.108	
0.0	0.0	0.0	0.0	0.0	520.0	0.976	-0.094	
1.0	0.0	0.0	0.0	0.0	525.0	0.912	-0.073	
2.0	0.0	0.0	0.0	0.0	527.0	0.844	-0.067	
3.0	0.0	0.0	0.0	0.0	530.0	0.777	-0.062	
4.0	0.0	0.0	0.0	0.0	532.0	0.709	0.018	
5.0	0.0	0.0	0.0	0.0	535.0	0.648	-0.029	
6.0	0.0	0.0	0.0	0.0	534.0	0.59	0.009	
7.0	0.0	0.0	0.0	0.0	532.0	0.535	0.021	
8.0	0.0	0.0	0.0	0.0	532.0	0.483	0.044	
9.0	0.0	0.0	0.0	0.0	532.0	0.435	-0.009	
10.0	0.0	0.0	0.0	0.0	531.0	0.39	0.032	
11.0	0.0	0.0	0.0	0.0	533.0	0.348	0.015	
12.0	0.0	0.0	0.0	0.0	537.0	0.309	-0.012	
13.0	0.0	0.0	0.0	0.0	540.0	0.271	-0.056	
14.0	0.0	0.0	0.0	0.0	542.0	0.238	-0.026	
15.0	0.0	0.0	0.0	0.0	544.0	0.209	-0.009	
0.0	0.0	0.0	0.0	0.0	544.0	0.18	-0.026	
1.0	0.0	0.0	0.0	0.0	543.0	0.151	-0.009	
2.0	0.0	0.0	0.0	0.0	540.0	0.122	-0.038	
3.0	0.0	0.0	0.0	0.0	538.0	0.09	-0.023	
4.0	0.0	0.0	0.0	0.0	536.0	0.058	-0.032	
5.0	0.0	0.0	0.0	0.0	534.0	0.023	0.009	
6.0	0.0	0.0	0.0	0.0	532.0	-0.013	-0.026	
7.0	0.0	0.0	0.0	0.0	531.0	-0.042	0.006	
8.0	0.0	0.0	0.0	0.0	529.0	-0.077	0.003	
9.0	0.0	0.0	0.0	0.0	529.0	-0.106	0.018	
10.0	0.0	0.0	0.0	0.0	526.0	-0.139	0.009	
11.0	0.0	0.0	0.0	0.0	522.0	-0.171	-0.003	
12.0	0.0	0.0	0.0	0.0	519.0	-0.197	0.009	
13.0	0.0	0.0	0.0	0.0	518.0	-0.222	0.0	
14.0	0.0	0.0	0.0	0.0	519.0	-0.245	0.029	
15.0	0.0	0.0	0.0	0.0	519.0	-0.267	0.018	
0.0	0.0	0.0	0.0	0.0	520.0	-0.287	0.032	
1.0	0.0	0.0	0.0	0.0	521.0	-0.309	0.105	
2.0	0.0	0.0	0.0	0.0	522.0	-0.329	0.164	
3.0	0.0	0.0	0.0	0.0	523.0	-0.348	0.082	
4.0	0.0	0.0	0.0	0.0	521.0	-0.364	-0.032	
5.0	0.0	0.0	0.0	0.0	520.0	-0.377	-0.044	
6.0	0.0	0.0	0.0	0.0	519.0	-0.39	-0.1	
7.0	0.0	0.0	0.0	0.0	517.0	-0.403	-0.088	
8.0	0.0	0.0	0.0	0.0	515.0	-0.413	-0.1	
9.0	0.0	0.0	0.0	0.0	513.0	-0.419	-0.202	
10.0	0.0	0.0	0.0	0.0	512.0	-0.425	-0.015	
