# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D6:9F": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D6:9F", "device connection": "BTH88:6B:0F:F0:D6:9F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "14:0:15.531", "channels": [3, 4], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3", "A4"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
5	0	0	0	0	482	544	
6	0	0	0	0	480	553	
7	0	0	0	0	477	556	
8	0	0	0	0	478	547	
9	0	0	0	0	487	529	
10	0	0	0	0	496	515	
11	0	0	0	0	510	504	
12	0	0	0	0	515	494	
13	0	0	0	0	526	484	
14	0	0	0	0	544	481	
15	0	0	0	0	550	475	
0	0	0	0	0	547	476	
1	0	0	0	0	542	476	
2	0	0	0	0	542	478	
3	0	0	0	0	541	491	
4	0	0	0	0	529	506	
5	0	0	0	0	516	517	
6	0	0	0	0	504	534	
7	0	0	0	0	487	541	
8	0	0	0	0	476	540	
9	0	0	0	0	471	536	
10	0	0	0	0	468	522	
11	0	0	0	0	464	506	
12	0	0	0	0	474	508	
13	0	0	0	0	486	500	
14	0	0	0	0	502	507	
15	0	0	0	0	519	519	
0	0	0	0	0	528	512	
1	0	0	0	0	541	496	
2	0	0	0	0	551	487	
3	0	0	0	0	554	485	
4	0	0	0	0	556	481	
5	0	0	0	0	556	482	
6	0	0	0	0	558	487	
7	0	0	0	0	543	493	
8	0	0	0	0	520	501	
9	0	0	0	0	513	511	
10	0	0	0	0	502	524	
11	0	0	0	0	491	532	
12	0	0	0	0	475	536	
13	0	0	0	0	462	536	
14	0	0	0	0	453	527	
15	0	0	0	0	455	537	
0	0	0	0	0	465	523	
1	0	0	0	0	472	517	
2	0	0	0	0	479	516	
3	0	0	0	0	495	502	
4	0	0	0	0	517	496	
5	0	0	0	0	535	490	
6	0	0	0	0	551	487	
7	0	0	0	0	563	479	
8	0	0	0	0	562	469	
9	0	0	0	0	561	478	
10	0	0	0	0	561	491	
11	0	0	0	0	542	482	
12	0	0	0	0	528	484	
13	0	0	0	0	521	501	
14	0	0	0	0	514	527	
15	0	0	0	0	500	540	
0	0	0	0	0	487	543	
1	0	0	0	0	480	550	
2	0	0	0	0	472	537	
3	0	0	0	0	467	530	
4	0	0	0	0	470	527	
5	0	0	0	0	480	534	
6	0	0	0	0	491	527	
7	0	0	0	0	502	518	
8	0	0	0	0	515	507	
9	0	0	0	0	520	457	
10	0	0	0	0	531	454	
11	0	0	0	0	548	483	
12	0	0	0	0	555	492	
13	0	0	0	0	551	472	
14	0	0	0	0	543	475	
15	0	0	0	0	544	490	
0	0	0	0	0	542	491	
1	0	0	0	0	536	510	
2	0	0	0	0	521	523	
3	0	0	0	0	505	503	
4	0	0	0	0	480	512	
5	0	0	0	0	473	549	
6	0	0	0	0	473	540	
7	0	0	0	0	474	547	
8	0	0	0	0	475	544	
9	0	0	0	0	480	526	
10	0	0	0	0	495	515	
11	0	0	0	0	505	509	
12	0	0	0	0	517	501	
13	0	0	0	0	530	491	
14	0	0	0	0	542	483	
15	0	0	0	0	547	476	
0	0	0	0	0	550	472	
1	0	0	0	0	547	482	
2	0	0	0	0	536	483	
3	0	0	0	0	522	492	
4	0	0	0	0	510	500	
5	0	0	0	0	513	506	
6	0	0	0	0	509	521	
7	0	0	0	0	501	531	
8	0	0	0	0	488	538	
9	0	0	0	0	480	543	
10	0	0	0	0	476	551	
11	0	0	0	0	468	534	
12	0	0	0	0	467	515	
13	0	0	0	0	475	499	
14	0	0	0	0	491	503	
15	0	0	0	0	507	507	
0	0	0	0	0	518	499	
1	0	0	0	0	534	489	
2	0	0	0	0	548	478	
3	0	0	0	0	555	476	
4	0	0	0	0	556	480	
5	0	0	0	0	557	486	
6	0	0	0	0	553	484	
7	0	0	0	0	546	496	
8	0	0	0	0	531	509	
9	0	0	0	0	521	516	
10	0	0	0	0	498	522	
11	0	0	0	0	480	527	
12	0	0	0	0	460	523	
13	0	0	0	0	455	536	
14	0	0	0	0	455	540	
15	0	0	0	0	458	538	
0	0	0	0	0	468	525	
1	0	0	0	0	489	524	
2	0	0	0	0	506	511	
3	0	0	0	0	515	508	
4	0	0	0	0	527	515	
5	0	0	0	0	529	486	
6	0	0	0	0	537	472	
7	0	0	0	0	553	462	
8	0	0	0	0	556	450	
9	0	0	0	0	565	476	
10	0	0	0	0	566	488	
11	0	0	0	0	553	491	
12	0	0	0	0	534	501	
13	0	0	0	0	524	516	
14	0	0	0	0	511	531	
15	0	0	0	0	497	550	
0	0	0	0	0	487	560	
1	0	0	0	0	475	550	
2	0	0	0	0	473	535	
3	0	0	0	0	471	546	
4	0	0	0	0	470	515	
5	0	0	0	0	476	504	
6	0	0	0	0	484	512	
7	0	0	0	0	496	507	
8	0	0	0	0	508	485	
9	0	0	0	0	518	447	
10	0	0	0	0	536	456	
11	0	0	0	0	550	487	
12	0	0	0	0	558	502	
13	0	0	0	0	551	488	
14	0	0	0	0	546	463	
15	0	0	0	0	546	485	
0	0	0	0	0	542	503	
1	0	0	0	0	527	499	
2	0	0	0	0	512	507	
3	0	0	0	0	497	524	
4	0	0	0	0	487	552	
5	0	0	0	0	476	558	
6	0	0	0	0	470	553	
7	0	0	0	0	469	555	
8	0	0	0	0	469	547	
9	0	0	0	0	476	529	
10	0	0	0	0	488	509	
11	0	0	0	0	500	504	
12	0	0	0	0	512	493	
13	0	0	0	0	526	476	
14	0	0	0	0	539	476	
15	0	0	0	0	547	494	
0	0	0	0	0	545	491	
1	0	0	0	0	550	476	
2	0	0	0	0	547	475	
3	0	0	0	0	552	499	
4	0	0	0	0	543	479	
5	0	0	0	0	524	448	
6	0	0	0	0	508	502	
7	0	0	0	0	501	557	
8	0	0	0	0	486	556	
9	0	0	0	0	472	521	
10	0	0	0	0	480	559	
11	0	0	0	0	483	570	
12	0	0	0	0	471	545	
13	0	0	0	0	472	513	
14	0	0	0	0	480	464	
15	0	0	0	0	502	502	
0	0	0	0	0	518	495	
1	0	0	0	0	531	481	
2	0	0	0	0	542	475	
3	0	0	0	0	550	480	
4	0	0	0	0	554	491	
5	0	0	0	0	557	489	
6	0	0	0	0	557	476	
7	0	0	0	0	547	481	
8	0	0	0	0	535	500	
9	0	0	0	0	519	516	
10	0	0	0	0	509	532	
11	0	0	0	0	488	531	
12	0	0	0	0	475	536	
13	0	0	0	0	472	550	
14	0	0	0	0	472	538	
15	0	0	0	0	469	530	
0	0	0	0	0	479	544	
1	0	0	0	0	487	523	
2	0	0	0	0	495	493	
3	0	0	0	0	510	505	
4	0	0	0	0	517	500	
5	0	0	0	0	528	490	
6	0	0	0	0	538	478	
7	0	0	0	0	544	479	
8	0	0	0	0	547	480	
9	0	0	0	0	538	478	
10	0	0	0	0	534	469	
11	0	0	0	0	529	492	
12	0	0	0	0	527	521	
13	0	0	0	0	512	519	
14	0	0	0	0	501	524	
15	0	0	0	0	487	494	
0	0	0	0	0	482	522	
1	0	0	0	0	485	549	
2	0	0	0	0	474	539	
3	0	0	0	0	472	539	
4	0	0	0	0	479	527	
5	0	0	0	0	491	521	
6	0	0	0	0	502	518	
7	0	0	0	0	509	511	
8	0	0	0	0	520	517	
9	0	0	0	0	527	495	
10	0	0	0	0	537	483	
11	0	0	0	0	544	468	
12	0	0	0	0	550	472	
13	0	0	0	0	549	461	
14	0	0	0	0	545	484	
15	0	0	0	0	540	504	
0	0	0	0	0	522	508	
1	0	0	0	0	510	501	
2	0	0	0	0	500	499	
3	0	0	0	0	495	515	
4	0	0	0	0	492	541	
5	0	0	0	0	484	551	
6	0	0	0	0	477	542	
7	0	0	0	0	473	552	
8	0	0	0	0	478	541	
9	0	0	0	0	483	512	
10	0	0	0	0	494	508	
11	0	0	0	0	513	514	
12	0	0	0	0	523	525	
13	0	0	0	0	534	504	
14	0	0	0	0	544	451	
15	0	0	0	0	544	443	
0	0	0	0	0	545	471	
1	0	0	0	0	548	497	
2	0	0	0	0	551	496	
3	0	0	0	0	539	453	
4	0	0	0	0	538	491	
5	0	0	0	0	531	502	
6	0	0	0	0	514	515	
7	0	0	0	0	503	558	
8	0	0	0	0	481	538	
9	0	0	0	0	467	522	
10	0	0	0	0	470	543	
11	0	0	0	0	481	583	
12	0	0	0	0	476	575	
13	0	0	0	0	469	540	
14	0	0	0	0	469	458	
15	0	0	0	0	483	447	
0	0	0	0	0	520	492	
1	0	0	0	0	542	494	
2	0	0	0	0	556	481	
3	0	0	0	0	551	434	
4	0	0	0	0	553	453	
5	0	0	0	0	561	497	
6	0	0	0	0	559	501	
7	0	0	0	0	545	493	
8	0	0	0	0	525	495	
9	0	0	0	0	515	508	
10	0	0	0	0	510	526	
11	0	0	0	0	497	540	
12	0	0	0	0	477	538	
13	0	0	0	0	467	548	
14	0	0	0	0	463	556	
15	0	0	0	0	471	591	
0	0	0	0	0	466	572	
1	0	0	0	0	472	529	
2	0	0	0	0	487	538	
3	0	0	0	0	499	484	
4	0	0	0	0	513	467	
5	0	0	0	0	533	434	
6	0	0	0	0	554	460	
7	0	0	0	0	558	489	
8	0	0	0	0	553	473	
9	0	0	0	0	552	466	
10	0	0	0	0	555	444	
11	0	0	0	0	552	475	
12	0	0	0	0	533	470	
13	0	0	0	0	511	472	
14	0	0	0	0	508	536	
15	0	0	0	0	500	563	
0	0	0	0	0	482	577	
1	0	0	0	0	474	581	
2	0	0	0	0	468	609	
3	0	0	0	0	461	586	
4	0	0	0	0	456	538	
5	0	0	0	0	460	463	
6	0	0	0	0	479	478	
7	0	0	0	0	511	469	
8	0	0	0	0	524	460	
9	0	0	0	0	539	507	
10	0	0	0	0	559	514	
11	0	0	0	0	561	477	
12	0	0	0	0	561	519	
13	0	0	0	0	555	534	
14	0	0	0	0	541	514	
15	0	0	0	0	523	528	
0	0	0	0	0	511	392	
1	0	0	0	0	529	358	
2	0	0	0	0	532	425	
3	0	0	0	0	504	523	
4	0	0	0	0	482	549	
5	0	0	0	0	476	550	
6	0	0	0	0	485	564	
7	0	0	0	0	489	615	
8	0	0	0	0	483	646	
9	0	0	0	0	473	608	
10	0	0	0	0	461	498	
11	0	0	0	0	468	352	
12	0	0	0	0	509	437	
13	0	0	0	0	527	431	
14	0	0	0	0	544	518	
15	0	0	0	0	544	595	
0	0	0	0	0	545	564	
1	0	0	0	0	548	515	
2	0	0	0	0	551	478	
3	0	0	0	0	534	363	
4	0	0	0	0	550	445	
5	0	0	0	0	544	493	
6	0	0	0	0	524	517	
7	0	0	0	0	484	554	
8	0	0	0	0	481	554	
9	0	0	0	0	478	500	
10	0	0	0	0	474	606	
11	0	0	0	0	465	615	
12	0	0	0	0	437	529	
13	0	0	0	0	470	439	
14	0	0	0	0	525	427	
15	0	0	0	0	542	529	
0	0	0	0	0	521	561	
1	0	0	0	0	512	527	
2	0	0	0	0	529	521	
3	0	0	0	0	543	492	
4	0	0	0	0	555	457	
5	0	0	0	0	566	406	
6	0	0	0	0	565	365	
7	0	0	0	0	559	451	
8	0	0	0	0	542	463	
9	0	0	0	0	519	468	
10	0	0	0	0	502	532	
11	0	0	0	0	489	604	
12	0	0	0	0	474	647	
13	0	0	0	0	456	605	
14	0	0	0	0	457	539	
15	0	0	0	0	445	484	
0	0	0	0	0	466	513	
1	0	0	0	0	486	548	
2	0	0	0	0	503	627	
3	0	0	0	0	504	546	
4	0	0	0	0	500	476	
5	0	0	0	0	522	398	
6	0	0	0	0	550	370	
7	0	0	0	0	558	477	
8	0	0	0	0	560	492	
9	0	0	0	0	546	484	
10	0	0	0	0	548	489	
11	0	0	0	0	538	529	
12	0	0	0	0	553	564	
13	0	0	0	0	540	520	
14	0	0	0	0	494	487	
15	0	0	0	0	472	569	
0	0	0	0	0	472	646	
1	0	0	0	0	482	597	
2	0	0	0	0	502	515	
3	0	0	0	0	480	296	
4	0	0	0	0	477	342	
5	0	0	0	0	470	454	
6	0	0	0	0	519	648	
7	0	0	0	0	530	722	
8	0	0	0	0	487	606	
9	0	0	0	0	488	285	
10	0	0	0	0	513	306	
11	0	0	0	0	556	557	
12	0	0	0	0	539	541	
13	0	0	0	0	517	349	
14	0	0	0	0	579	297	
15	0	0	0	0	585	393	
0	0	0	0	0	573	635	
1	0	0	0	0	536	702	
2	0	0	0	0	515	696	
3	0	0	0	0	490	683	
4	0	0	0	0	460	550	
5	0	0	0	0	435	399	
6	0	0	0	0	428	396	
7	0	0	0	0	452	412	
8	0	0	0	0	487	540	
9	0	0	0	0	495	593	
10	0	0	0	0	504	588	
11	0	0	0	0	500	497	
12	0	0	0	0	520	451	
13	0	0	0	0	539	480	
14	0	0	0	0	545	478	
15	0	0	0	0	536	394	
0	0	0	0	0	555	450	
1	0	0	0	0	568	553	
2	0	0	0	0	568	612	
3	0	0	0	0	548	608	
4	0	0	0	0	523	500	
5	0	0	0	0	513	419	
6	0	0	0	0	500	379	
7	0	0	0	0	519	521	
8	0	0	0	0	510	551	
9	0	0	0	0	482	605	
10	0	0	0	0	446	564	
11	0	0	0	0	448	482	
12	0	0	0	0	465	499	
13	0	0	0	0	509	602	
14	0	0	0	0	524	642	
15	0	0	0	0	511	584	
0	0	0	0	0	512	466	
1	0	0	0	0	519	356	
2	0	0	0	0	531	484	
3	0	0	0	0	530	547	
4	0	0	0	0	532	473	
5	0	0	0	0	514	262	
6	0	0	0	0	550	383	
7	0	0	0	0	546	456	
8	0	0	0	0	518	496	
9	0	0	0	0	512	558	
10	0	0	0	0	500	574	
11	0	0	0	0	477	562	
12	0	0	0	0	447	557	
13	0	0	0	0	449	696	
14	0	0	0	0	475	770	
15	0	0	0	0	479	682	
0	0	0	0	0	453	336	
1	0	0	0	0	484	204	
2	0	0	0	0	538	378	
3	0	0	0	0	550	559	
4	0	0	0	0	539	520	
5	0	0	0	0	526	325	
6	0	0	0	0	549	434	
7	0	0	0	0	563	562	
8	0	0	0	0	558	599	
9	0	0	0	0	554	563	
10	0	0	0	0	564	479	
11	0	0	0	0	556	493	
12	0	0	0	0	535	615	
13	0	0	0	0	494	571	
14	0	0	0	0	478	429	
15	0	0	0	0	489	498	
0	0	0	0	0	484	536	
1	0	0	0	0	463	550	
2	0	0	0	0	477	560	
3	0	0	0	0	480	538	
4	0	0	0	0	476	455	
5	0	0	0	0	496	548	
6	0	0	0	0	498	533	
7	0	0	0	0	508	497	
8	0	0	0	0	529	512	
9	0	0	0	0	540	460	
10	0	0	0	0	543	417	
11	0	0	0	0	538	430	
12	0	0	0	0	536	486	
13	0	0	0	0	551	537	
14	0	0	0	0	552	548	
15	0	0	0	0	534	519	
0	0	0	0	0	505	342	
1	0	0	0	0	516	459	
2	0	0	0	0	522	603	
3	0	0	0	0	514	693	
4	0	0	0	0	488	687	
5	0	0	0	0	467	486	
6	0	0	0	0	461	295	
7	0	0	0	0	480	409	
8	0	0	0	0	480	528	
9	0	0	0	0	466	494	
10	0	0	0	0	499	577	
11	0	0	0	0	525	686	
12	0	0	0	0	513	616	
13	0	0	0	0	533	516	
14	0	0	0	0	543	349	
15	0	0	0	0	558	451	
0	0	0	0	0	542	473	
1	0	0	0	0	547	360	
2	0	0	0	0	559	431	
3	0	0	0	0	551	601	
4	0	0	0	0	522	563	
5	0	0	0	0	499	432	
6	0	0	0	0	498	468	
7	0	0	0	0	512	544	
8	0	0	0	0	495	698	
9	0	0	0	0	446	648	
10	0	0	0	0	426	488	
11	0	0	0	0	463	523	
12	0	0	0	0	489	470	
13	0	0	0	0	482	294	
14	0	0	0	0	520	476	
15	0	0	0	0	546	484	
0	0	0	0	0	547	604	
1	0	0	0	0	535	588	
2	0	0	0	0	538	527	
3	0	0	0	0	538	501	
4	0	0	0	0	529	480	
5	0	0	0	0	522	466	
6	0	0	0	0	521	462	
7	0	0	0	0	540	452	
8	0	0	0	0	560	417	
9	0	0	0	0	523	420	
10	0	0	0	0	502	529	
11	0	0	0	0	494	515	
12	0	0	0	0	488	472	
13	0	0	0	0	482	565	
14	0	0	0	0	467	584	
15	0	0	0	0	460	625	
0	0	0	0	0	468	611	
1	0	0	0	0	482	603	
2	0	0	0	0	485	455	
3	0	0	0	0	513	484	
4	0	0	0	0	518	466	
5	0	0	0	0	540	440	
6	0	0	0	0	564	644	
7	0	0	0	0	547	730	
8	0	0	0	0	509	585	
9	0	0	0	0	498	159	
10	0	0	0	0	590	207	
11	0	0	0	0	588	389	
12	0	0	0	0	545	551	
13	0	0	0	0	526	624	
14	0	0	0	0	505	639	
15	0	0	0	0	487	617	
0	0	0	0	0	474	580	
1	0	0	0	0	463	637	
2	0	0	0	0	446	543	
3	0	0	0	0	441	234	
4	0	0	0	0	487	332	
5	0	0	0	0	521	478	
6	0	0	0	0	511	563	
7	0	0	0	0	524	601	
8	0	0	0	0	525	578	
9	0	0	0	0	533	521	
10	0	0	0	0	522	587	
11	0	0	0	0	513	500	
12	0	0	0	0	528	476	
13	0	0	0	0	546	473	
14	0	0	0	0	564	566	
15	0	0	0	0	530	565	
0	0	0	0	0	504	388	
1	0	0	0	0	524	299	
2	0	0	0	0	529	336	
3	0	0	0	0	489	366	
4	0	0	0	0	485	553	
5	0	0	0	0	481	628	
6	0	0	0	0	472	618	
7	0	0	0	0	469	628	
8	0	0	0	0	479	637	
9	0	0	0	0	483	659	
10	0	0	0	0	463	594	
11	0	0	0	0	476	427	
12	0	0	0	0	535	361	
13	0	0	0	0	574	478	
14	0	0	0	0	560	648	
15	0	0	0	0	544	644	
0	0	0	0	0	531	516	
1	0	0	0	0	561	203	
2	0	0	0	0	556	213	
3	0	0	0	0	549	442	
4	0	0	0	0	531	529	
5	0	0	0	0	525	540	
6	0	0	0	0	514	581	
7	0	0	0	0	510	691	
8	0	0	0	0	496	710	
9	0	0	0	0	466	655	
10	0	0	0	0	406	394	
11	0	0	0	0	451	304	
12	0	0	0	0	486	393	
13	0	0	0	0	508	539	
14	0	0	0	0	510	565	
15	0	0	0	0	510	564	
0	0	0	0	0	516	566	
1	0	0	0	0	531	574	
2	0	0	0	0	545	572	
3	0	0	0	0	537	493	
4	0	0	0	0	531	327	
5	0	0	0	0	554	346	
6	0	0	0	0	569	432	
7	0	0	0	0	553	459	
8	0	0	0	0	529	502	
9	0	0	0	0	517	543	
10	0	0	0	0	501	550	
11	0	0	0	0	492	547	
12	0	0	0	0	483	551	
13	0	0	0	0	485	626	
14	0	0	0	0	478	661	
15	0	0	0	0	467	574	
0	0	0	0	0	472	651	
1	0	0	0	0	498	682	
2	0	0	0	0	449	553	
3	0	0	0	0	464	150	
4	0	0	0	0	523	39	
5	0	0	0	0	572	410	
6	0	0	0	0	561	542	
7	0	0	0	0	545	536	
8	0	0	0	0	543	541	
9	0	0	0	0	549	543	
10	0	0	0	0	552	524	
11	0	0	0	0	547	482	
12	0	0	0	0	534	517	
13	0	0	0	0	525	552	
14	0	0	0	0	506	588	
15	0	0	0	0	485	522	
0	0	0	0	0	481	541	
1	0	0	0	0	464	566	
2	0	0	0	0	466	613	
3	0	0	0	0	449	485	
4	0	0	0	0	464	479	
5	0	0	0	0	480	498	
6	0	0	0	0	491	554	
7	0	0	0	0	510	648	
8	0	0	0	0	525	647	
9	0	0	0	0	570	457	
10	0	0	0	0	575	385	
11	0	0	0	0	540	443	
12	0	0	0	0	502	271	
13	0	0	0	0	532	199	
14	0	0	0	0	587	461	
15	0	0	0	0	560	523	
0	0	0	0	0	532	562	
1	0	0	0	0	517	558	
2	0	0	0	0	512	541	
3	0	0	0	0	488	548	
4	0	0	0	0	479	584	
5	0	0	0	0	465	586	
6	0	0	0	0	461	551	
7	0	0	0	0	460	516	
8	0	0	0	0	469	548	
9	0	0	0	0	487	571	
10	0	0	0	0	502	567	
11	0	0	0	0	515	548	
12	0	0	0	0	519	519	
13	0	0	0	0	510	439	
14	0	0	0	0	528	491	
15	0	0	0	0	531	496	
0	0	0	0	0	560	457	
1	0	0	0	0	566	435	
2	0	0	0	0	544	431	
3	0	0	0	0	541	471	
4	0	0	0	0	542	423	
5	0	0	0	0	532	494	
6	0	0	0	0	519	566	
7	0	0	0	0	492	570	
8	0	0	0	0	479	527	
9	0	0	0	0	471	525	
10	0	0	0	0	457	539	
11	0	0	0	0	458	556	
12	0	0	0	0	471	595	
13	0	0	0	0	481	545	
14	0	0	0	0	492	452	
15	0	0	0	0	504	449	
0	0	0	0	0	526	549	
1	0	0	0	0	541	568	
2	0	0	0	0	540	590	
3	0	0	0	0	534	399	
4	0	0	0	0	559	390	
5	0	0	0	0	568	484	
6	0	0	0	0	572	519	
7	0	0	0	0	528	466	
8	0	0	0	0	515	419	
9	0	0	0	0	521	361	
10	0	0	0	0	524	490	
11	0	0	0	0	496	551	
12	0	0	0	0	481	542	
13	0	0	0	0	469	528	
14	0	0	0	0	467	548	
15	0	0	0	0	465	587	
0	0	0	0	0	463	571	
1	0	0	0	0	474	561	
2	0	0	0	0	496	551	
3	0	0	0	0	506	524	
4	0	0	0	0	515	512	
5	0	0	0	0	529	495	
6	0	0	0	0	539	468	
7	0	0	0	0	549	473	
8	0	0	0	0	557	482	
9	0	0	0	0	558	484	
10	0	0	0	0	559	486	
11	0	0	0	0	550	500	
12	0	0	0	0	531	494	
13	0	0	0	0	512	489	
14	0	0	0	0	498	510	
15	0	0	0	0	492	528	
0	0	0	0	0	482	539	
1	0	0	0	0	474	543	
2	0	0	0	0	473	547	
3	0	0	0	0	475	551	
4	0	0	0	0	477	546	
5	0	0	0	0	481	530	
6	0	0	0	0	484	491	
7	0	0	0	0	493	482	
8	0	0	0	0	510	504	
9	0	0	0	0	526	477	
10	0	0	0	0	549	483	
11	0	0	0	0	552	496	
12	0	0	0	0	550	478	
13	0	0	0	0	547	409	
14	0	0	0	0	555	470	
15	0	0	0	0	547	493	
0	0	0	0	0	531	494	
1	0	0	0	0	519	511	
2	0	0	0	0	508	528	
3	0	0	0	0	497	543	
4	0	0	0	0	488	547	
5	0	0	0	0	485	549	
6	0	0	0	0	483	546	
7	0	0	0	0	478	541	
8	0	0	0	0	472	528	
9	0	0	0	0	482	520	
10	0	0	0	0	499	514	
11	0	0	0	0	512	505	
12	0	0	0	0	518	496	
13	0	0	0	0	530	483	
14	0	0	0	0	545	468	
15	0	0	0	0	548	469	
0	0	0	0	0	549	476	
1	0	0	0	0	548	477	
2	0	0	0	0	546	480	
3	0	0	0	0	540	488	
4	0	0	0	0	527	495	
5	0	0	0	0	515	522	
6	0	0	0	0	500	528	
7	0	0	0	0	484	529	
8	0	0	0	0	467	534	
9	0	0	0	0	456	537	
10	0	0	0	0	457	539	
11	0	0	0	0	465	542	
12	0	0	0	0	470	541	
13	0	0	0	0	480	524	
14	0	0	0	0	487	509	
15	0	0	0	0	492	501	
0	0	0	0	0	505	496	
1	0	0	0	0	519	486	
2	0	0	0	0	531	472	
3	0	0	0	0	543	471	
4	0	0	0	0	554	474	
5	0	0	0	0	569	479	
6	0	0	0	0	575	483	
7	0	0	0	0	564	492	
8	0	0	0	0	545	496	
9	0	0	0	0	526	509	
10	0	0	0	0	508	528	
11	0	0	0	0	491	529	
12	0	0	0	0	493	540	
13	0	0	0	0	489	551	
14	0	0	0	0	484	523	
15	0	0	0	0	491	529	
0	0	0	0	0	493	536	
1	0	0	0	0	494	529	
2	0	0	0	0	496	515	
3	0	0	0	0	492	505	
4	0	0	0	0	492	493	
5	0	0	0	0	503	483	
6	0	0	0	0	519	478	
7	0	0	0	0	533	480	
8	0	0	0	0	550	480	
9	0	0	0	0	555	458	
10	0	0	0	0	551	464	
11	0	0	0	0	547	489	
12	0	0	0	0	527	506	
13	0	0	0	0	521	512	
14	0	0	0	0	517	527	
15	0	0	0	0	502	535	
0	0	0	0	0	485	542	
1	0	0	0	0	468	545	
2	0	0	0	0	463	544	
3	0	0	0	0	458	541	
4	0	0	0	0	456	532	
5	0	0	0	0	467	523	
6	0	0	0	0	480	509	
7	0	0	0	0	493	499	
8	0	0	0	0	504	488	
9	0	0	0	0	522	476	
10	0	0	0	0	543	477	
11	0	0	0	0	555	480	
12	0	0	0	0	560	481	
13	0	0	0	0	564	481	
14	0	0	0	0	564	484	
15	0	0	0	0	559	492	
0	0	0	0	0	546	499	
1	0	0	0	0	537	503	
2	0	0	0	0	518	513	
3	0	0	0	0	497	527	
4	0	0	0	0	483	541	
5	0	0	0	0	478	546	
6	0	0	0	0	476	551	
7	0	0	0	0	479	551	
8	0	0	0	0	484	543	
9	0	0	0	0	487	527	
10	0	0	0	0	487	512	
11	0	0	0	0	501	499	
12	0	0	0	0	513	490	
13	0	0	0	0	525	480	
14	0	0	0	0	534	467	
15	0	0	0	0	540	467	
0	0	0	0	0	543	475	
1	0	0	0	0	548	478	
2	0	0	0	0	547	479	
3	0	0	0	0	534	490	
4	0	0	0	0	520	501	
5	0	0	0	0	514	508	
6	0	0	0	0	504	518	
7	0	0	0	0	493	536	
8	0	0	0	0	485	544	
9	0	0	0	0	476	547	
10	0	0	0	0	472	542	
11	0	0	0	0	472	540	
12	0	0	0	0	472	531	
13	0	0	0	0	485	521	
14	0	0	0	0	507	513	
15	0	0	0	0	521	507	
0	0	0	0	0	527	496	
1	0	0	0	0	538	481	
2	0	0	0	0	550	473	
3	0	0	0	0	557	472	
4	0	0	0	0	551	472	
5	0	0	0	0	551	472	
6	0	0	0	0	549	476	
7	0	0	0	0	539	483	
8	0	0	0	0	528	496	
9	0	0	0	0	521	508	
10	0	0	0	0	510	523	
11	0	0	0	0	506	536	
12	0	0	0	0	493	543	
13	0	0	0	0	476	547	
14	0	0	0	0	464	544	
15	0	0	0	0	454	542	
0	0	0	0	0	456	537	
1	0	0	0	0	467	527	
2	0	0	0	0	504	513	
3	0	0	0	0	549	505	
4	0	0	0	0	558	492	
5	0	0	0	0	545	478	
6	0	0	0	0	530	467	
7	0	0	0	0	524	467	
8	0	0	0	0	522	479	
9	0	0	0	0	518	486	
10	0	0	0	0	515	486	
11	0	0	0	0	521	494	
12	0	0	0	0	520	499	
13	0	0	0	0	521	507	
14	0	0	0	0	506	512	
15	0	0	0	0	499	525	
0	0	0	0	0	495	539	
1	0	0	0	0	494	546	
2	0	0	0	0	484	543	
3	0	0	0	0	475	544	
4	0	0	0	0	469	542	
5	0	0	0	0	477	532	
6	0	0	0	0	483	514	
7	0	0	0	0	492	503	
8	0	0	0	0	502	491	
9	0	0	0	0	513	478	
10	0	0	0	0	523	474	
11	0	0	0	0	534	472	
12	0	0	0	0	542	470	
13	0	0	0	0	554	471	
14	0	0	0	0	556	477	
15	0	0	0	0	560	487	
0	0	0	0	0	548	499	
1	0	0	0	0	531	512	
2	0	0	0	0	515	525	
3	0	0	0	0	497	534	
4	0	0	0	0	484	541	
5	0	0	0	0	475	544	
6	0	0	0	0	467	541	
7	0	0	0	0	457	535	
8	0	0	0	0	461	528	
9	0	0	0	0	480	520	
10	0	0	0	0	493	513	
11	0	0	0	0	503	502	
12	0	0	0	0	515	495	
13	0	0	0	0	532	483	
14	0	0	0	0	551	477	
15	0	0	0	0	555	478	
0	0	0	0	0	552	476	
1	0	0	0	0	556	480	
2	0	0	0	0	556	481	
3	0	0	0	0	542	490	
4	0	0	0	0	535	502	
5	0	0	0	0	527	510	
6	0	0	0	0	512	521	
7	0	0	0	0	493	536	
8	0	0	0	0	481	543	
9	0	0	0	0	477	545	
10	0	0	0	0	476	540	
11	0	0	0	0	487	540	
12	0	0	0	0	495	535	
13	0	0	0	0	504	521	
14	0	0	0	0	508	515	
15	0	0	0	0	511	507	
0	0	0	0	0	518	495	
1	0	0	0	0	526	481	
2	0	0	0	0	532	473	
