# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D4:D1": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D4:D1", "device connection": "BTH88:6B:0F:F0:D4:D1", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "10:43:50.58", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
11.0	0.0	0.0	0.0	0.0	0.22	
12.0	0.0	0.0	0.0	0.0	0.293	
13.0	0.0	0.0	0.0	0.0	0.349	
14.0	0.0	0.0	0.0	0.0	0.346	
15.0	0.0	0.0	0.0	0.0	0.334	
0.0	0.0	0.0	0.0	0.0	0.319	
1.0	0.0	0.0	0.0	0.0	0.296	
2.0	0.0	0.0	0.0	0.0	0.267	
3.0	0.0	0.0	0.0	0.0	0.252	
4.0	0.0	0.0	0.0	0.0	0.229	
5.0	0.0	0.0	0.0	0.0	0.205	
6.0	0.0	0.0	0.0	0.0	0.176	
7.0	0.0	0.0	0.0	0.0	0.155	
8.0	0.0	0.0	0.0	0.0	0.114	
9.0	0.0	0.0	0.0	0.0	0.079	
10.0	0.0	0.0	0.0	0.0	0.012	
11.0	0.0	0.0	0.0	0.0	-0.035	
12.0	0.0	0.0	0.0	0.0	-0.094	
13.0	0.0	0.0	0.0	0.0	-0.141	
14.0	0.0	0.0	0.0	0.0	-0.185	
15.0	0.0	0.0	0.0	0.0	-0.208	
0.0	0.0	0.0	0.0	0.0	-0.234	
1.0	0.0	0.0	0.0	0.0	-0.258	
2.0	0.0	0.0	0.0	0.0	-0.275	
3.0	0.0	0.0	0.0	0.0	-0.278	
4.0	0.0	0.0	0.0	0.0	-0.287	
5.0	0.0	0.0	0.0	0.0	-0.278	
6.0	0.0	0.0	0.0	0.0	-0.281	
7.0	0.0	0.0	0.0	0.0	-0.275	
8.0	0.0	0.0	0.0	0.0	-0.275	
9.0	0.0	0.0	0.0	0.0	-0.261	
10.0	0.0	0.0	0.0	0.0	-0.261	
11.0	0.0	0.0	0.0	0.0	-0.264	
12.0	0.0	0.0	0.0	0.0	-0.261	
13.0	0.0	0.0	0.0	0.0	-0.24	
14.0	0.0	0.0	0.0	0.0	-0.202	
15.0	0.0	0.0	0.0	0.0	-0.1	
0.0	0.0	0.0	0.0	0.0	0.018	
1.0	0.0	0.0	0.0	0.0	0.094	
2.0	0.0	0.0	0.0	0.0	0.141	
3.0	0.0	0.0	0.0	0.0	0.167	
4.0	0.0	0.0	0.0	0.0	0.17	
5.0	0.0	0.0	0.0	0.0	0.164	
6.0	0.0	0.0	0.0	0.0	0.152	
7.0	0.0	0.0	0.0	0.0	0.141	
8.0	0.0	0.0	0.0	0.0	0.114	
9.0	0.0	0.0	0.0	0.0	0.1	
10.0	0.0	0.0	0.0	0.0	0.062	
11.0	0.0	0.0	0.0	0.0	0.038	
12.0	0.0	0.0	0.0	0.0	0.006	
13.0	0.0	0.0	0.0	0.0	-0.012	
14.0	0.0	0.0	0.0	0.0	-0.041	
15.0	0.0	0.0	0.0	0.0	-0.053	
0.0	0.0	0.0	0.0	0.0	-0.064	
1.0	0.0	0.0	0.0	0.0	-0.085	
2.0	0.0	0.0	0.0	0.0	-0.103	
3.0	0.0	0.0	0.0	0.0	-0.105	
4.0	0.0	0.0	0.0	0.0	-0.117	
5.0	0.0	0.0	0.0	0.0	-0.117	
6.0	0.0	0.0	0.0	0.0	-0.123	
7.0	0.0	0.0	0.0	0.0	-0.117	
8.0	0.0	0.0	0.0	0.0	-0.126	
9.0	0.0	0.0	0.0	0.0	-0.138	
10.0	0.0	0.0	0.0	0.0	-0.152	
11.0	0.0	0.0	0.0	0.0	-0.173	
12.0	0.0	0.0	0.0	0.0	-0.19	
13.0	0.0	0.0	0.0	0.0	-0.179	
14.0	0.0	0.0	0.0	0.0	-0.188	
15.0	0.0	0.0	0.0	0.0	-0.185	
0.0	0.0	0.0	0.0	0.0	-0.196	
1.0	0.0	0.0	0.0	0.0	-0.211	
2.0	0.0	0.0	0.0	0.0	-0.22	
3.0	0.0	0.0	0.0	0.0	-0.229	
4.0	0.0	0.0	0.0	0.0	-0.229	
5.0	0.0	0.0	0.0	0.0	-0.202	
6.0	0.0	0.0	0.0	0.0	-0.179	
7.0	0.0	0.0	0.0	0.0	-0.149	
8.0	0.0	0.0	0.0	0.0	-0.129	
9.0	0.0	0.0	0.0	0.0	-0.144	
10.0	0.0	0.0	0.0	0.0	-0.211	
11.0	0.0	0.0	0.0	0.0	-0.149	
12.0	0.0	0.0	0.0	0.0	-0.152	
13.0	0.0	0.0	0.0	0.0	-0.155	
14.0	0.0	0.0	0.0	0.0	-0.161	
15.0	0.0	0.0	0.0	0.0	-0.161	
0.0	0.0	0.0	0.0	0.0	-0.155	
1.0	0.0	0.0	0.0	0.0	-0.144	
2.0	0.0	0.0	0.0	0.0	-0.141	
3.0	0.0	0.0	0.0	0.0	-0.132	
4.0	0.0	0.0	0.0	0.0	-0.141	
5.0	0.0	0.0	0.0	0.0	-0.146	
6.0	0.0	0.0	0.0	0.0	-0.135	
7.0	0.0	0.0	0.0	0.0	-0.123	
8.0	0.0	0.0	0.0	0.0	-0.132	
9.0	0.0	0.0	0.0	0.0	-0.132	
10.0	0.0	0.0	0.0	0.0	-0.123	
11.0	0.0	0.0	0.0	0.0	-0.103	
12.0	0.0	0.0	0.0	0.0	-0.091	
13.0	0.0	0.0	0.0	0.0	-0.062	
14.0	0.0	0.0	0.0	0.0	-0.056	
15.0	0.0	0.0	0.0	0.0	-0.041	
0.0	0.0	0.0	0.0	0.0	-0.059	
1.0	0.0	0.0	0.0	0.0	-0.073	
2.0	0.0	0.0	0.0	0.0	-0.094	
3.0	0.0	0.0	0.0	0.0	-0.129	
4.0	0.0	0.0	0.0	0.0	-0.167	
5.0	0.0	0.0	0.0	0.0	-0.188	
6.0	0.0	0.0	0.0	0.0	-0.199	
7.0	0.0	0.0	0.0	0.0	-0.208	
8.0	0.0	0.0	0.0	0.0	-0.211	
9.0	0.0	0.0	0.0	0.0	-0.202	
10.0	0.0	0.0	0.0	0.0	-0.202	
11.0	0.0	0.0	0.0	0.0	-0.19	
12.0	0.0	0.0	0.0	0.0	-0.173	
13.0	0.0	0.0	0.0	0.0	-0.152	
14.0	0.0	0.0	0.0	0.0	-0.144	
15.0	0.0	0.0	0.0	0.0	-0.129	
0.0	0.0	0.0	0.0	0.0	-0.135	
1.0	0.0	0.0	0.0	0.0	-0.126	
2.0	0.0	0.0	0.0	0.0	-0.117	
3.0	0.0	0.0	0.0	0.0	-0.105	
4.0	0.0	0.0	0.0	0.0	-0.094	
5.0	0.0	0.0	0.0	0.0	-0.085	
6.0	0.0	0.0	0.0	0.0	-0.088	
7.0	0.0	0.0	0.0	0.0	-0.085	
8.0	0.0	0.0	0.0	0.0	-0.073	
9.0	0.0	0.0	0.0	0.0	-0.062	
10.0	0.0	0.0	0.0	0.0	-0.067	
11.0	0.0	0.0	0.0	0.0	-0.056	
12.0	0.0	0.0	0.0	0.0	-0.056	
13.0	0.0	0.0	0.0	0.0	-0.067	
14.0	0.0	0.0	0.0	0.0	-0.067	
15.0	0.0	0.0	0.0	0.0	-0.062	
0.0	0.0	0.0	0.0	0.0	-0.064	
1.0	0.0	0.0	0.0	0.0	-0.053	
2.0	0.0	0.0	0.0	0.0	-0.056	
3.0	0.0	0.0	0.0	0.0	-0.053	
4.0	0.0	0.0	0.0	0.0	-0.047	
5.0	0.0	0.0	0.0	0.0	-0.044	
6.0	0.0	0.0	0.0	0.0	-0.05	
7.0	0.0	0.0	0.0	0.0	-0.038	
8.0	0.0	0.0	0.0	0.0	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.035	
10.0	0.0	0.0	0.0	0.0	-0.041	
11.0	0.0	0.0	0.0	0.0	-0.041	
12.0	0.0	0.0	0.0	0.0	-0.041	
13.0	0.0	0.0	0.0	0.0	-0.038	
14.0	0.0	0.0	0.0	0.0	-0.044	
15.0	0.0	0.0	0.0	0.0	-0.032	
0.0	0.0	0.0	0.0	0.0	-0.038	
1.0	0.0	0.0	0.0	0.0	-0.026	
2.0	0.0	0.0	0.0	0.0	-0.041	
3.0	0.0	0.0	0.0	0.0	-0.035	
4.0	0.0	0.0	0.0	0.0	-0.023	
5.0	0.0	0.0	0.0	0.0	-0.023	
6.0	0.0	0.0	0.0	0.0	-0.021	
7.0	0.0	0.0	0.0	0.0	-0.026	
8.0	0.0	0.0	0.0	0.0	-0.047	
9.0	0.0	0.0	0.0	0.0	-0.05	
10.0	0.0	0.0	0.0	0.0	-0.053	
11.0	0.0	0.0	0.0	0.0	-0.053	
12.0	0.0	0.0	0.0	0.0	-0.05	
13.0	0.0	0.0	0.0	0.0	-0.029	
14.0	0.0	0.0	0.0	0.0	-0.023	
15.0	0.0	0.0	0.0	0.0	0.021	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	-0.029	
2.0	0.0	0.0	0.0	0.0	-0.053	
3.0	0.0	0.0	0.0	0.0	-0.015	
4.0	0.0	0.0	0.0	0.0	-0.05	
5.0	0.0	0.0	0.0	0.0	-0.062	
6.0	0.0	0.0	0.0	0.0	-0.067	
7.0	0.0	0.0	0.0	0.0	-0.07	
8.0	0.0	0.0	0.0	0.0	-0.07	
9.0	0.0	0.0	0.0	0.0	-0.059	
10.0	0.0	0.0	0.0	0.0	-0.062	
11.0	0.0	0.0	0.0	0.0	-0.053	
12.0	0.0	0.0	0.0	0.0	-0.053	
13.0	0.0	0.0	0.0	0.0	-0.044	
14.0	0.0	0.0	0.0	0.0	-0.035	
15.0	0.0	0.0	0.0	0.0	-0.029	
0.0	0.0	0.0	0.0	0.0	-0.023	
1.0	0.0	0.0	0.0	0.0	-0.018	
2.0	0.0	0.0	0.0	0.0	-0.012	
3.0	0.0	0.0	0.0	0.0	-0.006	
4.0	0.0	0.0	0.0	0.0	0.0	
5.0	0.0	0.0	0.0	0.0	0.026	
6.0	0.0	0.0	0.0	0.0	0.021	
7.0	0.0	0.0	0.0	0.0	0.026	
8.0	0.0	0.0	0.0	0.0	0.015	
9.0	0.0	0.0	0.0	0.0	-0.006	
10.0	0.0	0.0	0.0	0.0	-0.044	
11.0	0.0	0.0	0.0	0.0	-0.076	
12.0	0.0	0.0	0.0	0.0	-0.1	
13.0	0.0	0.0	0.0	0.0	-0.108	
14.0	0.0	0.0	0.0	0.0	-0.111	
15.0	0.0	0.0	0.0	0.0	-0.114	
0.0	0.0	0.0	0.0	0.0	-0.132	
1.0	0.0	0.0	0.0	0.0	-0.12	
2.0	0.0	0.0	0.0	0.0	-0.111	
3.0	0.0	0.0	0.0	0.0	-0.094	
4.0	0.0	0.0	0.0	0.0	-0.091	
5.0	0.0	0.0	0.0	0.0	-0.082	
6.0	0.0	0.0	0.0	0.0	-0.085	
7.0	0.0	0.0	0.0	0.0	-0.082	
8.0	0.0	0.0	0.0	0.0	-0.079	
9.0	0.0	0.0	0.0	0.0	-0.088	
10.0	0.0	0.0	0.0	0.0	-0.079	
11.0	0.0	0.0	0.0	0.0	-0.062	
12.0	0.0	0.0	0.0	0.0	-0.053	
13.0	0.0	0.0	0.0	0.0	-0.044	
14.0	0.0	0.0	0.0	0.0	-0.047	
15.0	0.0	0.0	0.0	0.0	-0.026	
0.0	0.0	0.0	0.0	0.0	-0.023	
1.0	0.0	0.0	0.0	0.0	-0.018	
2.0	0.0	0.0	0.0	0.0	-0.015	
3.0	0.0	0.0	0.0	0.0	-0.006	
4.0	0.0	0.0	0.0	0.0	-0.018	
5.0	0.0	0.0	0.0	0.0	-0.021	
6.0	0.0	0.0	0.0	0.0	-0.035	
7.0	0.0	0.0	0.0	0.0	-0.032	
8.0	0.0	0.0	0.0	0.0	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.047	
10.0	0.0	0.0	0.0	0.0	-0.062	
11.0	0.0	0.0	0.0	0.0	-0.062	
12.0	0.0	0.0	0.0	0.0	-0.064	
13.0	0.0	0.0	0.0	0.0	-0.056	
14.0	0.0	0.0	0.0	0.0	-0.053	
15.0	0.0	0.0	0.0	0.0	-0.047	
0.0	0.0	0.0	0.0	0.0	-0.053	
1.0	0.0	0.0	0.0	0.0	-0.047	
2.0	0.0	0.0	0.0	0.0	-0.044	
3.0	0.0	0.0	0.0	0.0	-0.041	
4.0	0.0	0.0	0.0	0.0	-0.041	
5.0	0.0	0.0	0.0	0.0	-0.029	
6.0	0.0	0.0	0.0	0.0	-0.023	
7.0	0.0	0.0	0.0	0.0	-0.009	
8.0	0.0	0.0	0.0	0.0	-0.003	
9.0	0.0	0.0	0.0	0.0	-0.003	
10.0	0.0	0.0	0.0	0.0	-0.009	
11.0	0.0	0.0	0.0	0.0	0.006	
12.0	0.0	0.0	0.0	0.0	0.021	
13.0	0.0	0.0	0.0	0.0	0.032	
14.0	0.0	0.0	0.0	0.0	0.029	
15.0	0.0	0.0	0.0	0.0	0.047	
0.0	0.0	0.0	0.0	0.0	0.023	
1.0	0.0	0.0	0.0	0.0	0.012	
2.0	0.0	0.0	0.0	0.0	-0.003	
3.0	0.0	0.0	0.0	0.0	0.015	
4.0	0.0	0.0	0.0	0.0	0.009	
5.0	0.0	0.0	0.0	0.0	0.038	
6.0	0.0	0.0	0.0	0.0	0.032	
7.0	0.0	0.0	0.0	0.0	0.062	
8.0	0.0	0.0	0.0	0.0	0.088	
9.0	0.0	0.0	0.0	0.0	0.059	
10.0	0.0	0.0	0.0	0.0	-0.015	
11.0	0.0	0.0	0.0	0.0	0.062	
12.0	0.0	0.0	0.0	0.0	-0.003	
13.0	0.0	0.0	0.0	0.0	-0.041	
14.0	0.0	0.0	0.0	0.0	-0.053	
15.0	0.0	0.0	0.0	0.0	-0.056	
0.0	0.0	0.0	0.0	0.0	-0.056	
1.0	0.0	0.0	0.0	0.0	-0.053	
2.0	0.0	0.0	0.0	0.0	-0.053	
3.0	0.0	0.0	0.0	0.0	-0.038	
4.0	0.0	0.0	0.0	0.0	-0.023	
5.0	0.0	0.0	0.0	0.0	-0.015	
6.0	0.0	0.0	0.0	0.0	-0.012	
7.0	0.0	0.0	0.0	0.0	0.006	
8.0	0.0	0.0	0.0	0.0	0.012	
9.0	0.0	0.0	0.0	0.0	0.003	
10.0	0.0	0.0	0.0	0.0	0.009	
11.0	0.0	0.0	0.0	0.0	0.021	
12.0	0.0	0.0	0.0	0.0	0.023	
13.0	0.0	0.0	0.0	0.0	0.035	
14.0	0.0	0.0	0.0	0.0	0.038	
15.0	0.0	0.0	0.0	0.0	0.05	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	0.029	
2.0	0.0	0.0	0.0	0.0	0.015	
3.0	0.0	0.0	0.0	0.0	-0.009	
4.0	0.0	0.0	0.0	0.0	-0.059	
5.0	0.0	0.0	0.0	0.0	-0.094	
6.0	0.0	0.0	0.0	0.0	-0.111	
7.0	0.0	0.0	0.0	0.0	-0.117	
8.0	0.0	0.0	0.0	0.0	-0.117	
9.0	0.0	0.0	0.0	0.0	-0.103	
10.0	0.0	0.0	0.0	0.0	-0.094	
11.0	0.0	0.0	0.0	0.0	-0.079	
12.0	0.0	0.0	0.0	0.0	-0.082	
13.0	0.0	0.0	0.0	0.0	-0.059	
14.0	0.0	0.0	0.0	0.0	-0.053	
15.0	0.0	0.0	0.0	0.0	-0.041	
0.0	0.0	0.0	0.0	0.0	-0.035	
1.0	0.0	0.0	0.0	0.0	-0.032	
2.0	0.0	0.0	0.0	0.0	-0.026	
3.0	0.0	0.0	0.0	0.0	-0.023	
4.0	0.0	0.0	0.0	0.0	-0.021	
5.0	0.0	0.0	0.0	0.0	-0.012	
6.0	0.0	0.0	0.0	0.0	-0.009	
7.0	0.0	0.0	0.0	0.0	-0.009	
8.0	0.0	0.0	0.0	0.0	-0.012	
9.0	0.0	0.0	0.0	0.0	0.006	
10.0	0.0	0.0	0.0	0.0	-0.003	
11.0	0.0	0.0	0.0	0.0	0.0	
12.0	0.0	0.0	0.0	0.0	0.0	
13.0	0.0	0.0	0.0	0.0	0.0	
14.0	0.0	0.0	0.0	0.0	0.0	
15.0	0.0	0.0	0.0	0.0	0.012	
0.0	0.0	0.0	0.0	0.0	0.009	
1.0	0.0	0.0	0.0	0.0	0.021	
2.0	0.0	0.0	0.0	0.0	0.021	
3.0	0.0	0.0	0.0	0.0	0.018	
4.0	0.0	0.0	0.0	0.0	0.012	
5.0	0.0	0.0	0.0	0.0	-0.006	
6.0	0.0	0.0	0.0	0.0	-0.023	
7.0	0.0	0.0	0.0	0.0	-0.009	
8.0	0.0	0.0	0.0	0.0	-0.006	
9.0	0.0	0.0	0.0	0.0	0.003	
10.0	0.0	0.0	0.0	0.0	0.006	
11.0	0.0	0.0	0.0	0.0	0.015	
12.0	0.0	0.0	0.0	0.0	0.021	
13.0	0.0	0.0	0.0	0.0	0.021	
14.0	0.0	0.0	0.0	0.0	0.021	
15.0	0.0	0.0	0.0	0.0	0.026	
0.0	0.0	0.0	0.0	0.0	0.023	
1.0	0.0	0.0	0.0	0.0	0.021	
2.0	0.0	0.0	0.0	0.0	0.009	
3.0	0.0	0.0	0.0	0.0	0.006	
4.0	0.0	0.0	0.0	0.0	0.009	
5.0	0.0	0.0	0.0	0.0	0.015	
6.0	0.0	0.0	0.0	0.0	0.018	
7.0	0.0	0.0	0.0	0.0	0.012	
8.0	0.0	0.0	0.0	0.0	0.012	
9.0	0.0	0.0	0.0	0.0	0.006	
10.0	0.0	0.0	0.0	0.0	-0.012	
11.0	0.0	0.0	0.0	0.0	-0.012	
12.0	0.0	0.0	0.0	0.0	-0.021	
13.0	0.0	0.0	0.0	0.0	-0.012	
14.0	0.0	0.0	0.0	0.0	0.006	
15.0	0.0	0.0	0.0	0.0	0.018	
0.0	0.0	0.0	0.0	0.0	0.035	
1.0	0.0	0.0	0.0	0.0	0.038	
2.0	0.0	0.0	0.0	0.0	0.035	
3.0	0.0	0.0	0.0	0.0	-0.006	
4.0	0.0	0.0	0.0	0.0	0.047	
5.0	0.0	0.0	0.0	0.0	-0.003	
6.0	0.0	0.0	0.0	0.0	-0.026	
7.0	0.0	0.0	0.0	0.0	-0.023	
8.0	0.0	0.0	0.0	0.0	-0.006	
9.0	0.0	0.0	0.0	0.0	0.003	
10.0	0.0	0.0	0.0	0.0	0.003	
11.0	0.0	0.0	0.0	0.0	0.009	
12.0	0.0	0.0	0.0	0.0	-0.006	
13.0	0.0	0.0	0.0	0.0	-0.003	
14.0	0.0	0.0	0.0	0.0	-0.009	
15.0	0.0	0.0	0.0	0.0	-0.009	
0.0	0.0	0.0	0.0	0.0	-0.015	
1.0	0.0	0.0	0.0	0.0	-0.015	
2.0	0.0	0.0	0.0	0.0	-0.015	
3.0	0.0	0.0	0.0	0.0	-0.015	
4.0	0.0	0.0	0.0	0.0	-0.009	
5.0	0.0	0.0	0.0	0.0	0.006	
6.0	0.0	0.0	0.0	0.0	0.015	
7.0	0.0	0.0	0.0	0.0	0.032	
8.0	0.0	0.0	0.0	0.0	0.032	
9.0	0.0	0.0	0.0	0.0	0.026	
10.0	0.0	0.0	0.0	0.0	0.009	
11.0	0.0	0.0	0.0	0.0	-0.006	
12.0	0.0	0.0	0.0	0.0	-0.035	
13.0	0.0	0.0	0.0	0.0	-0.059	
14.0	0.0	0.0	0.0	0.0	-0.091	
15.0	0.0	0.0	0.0	0.0	-0.094	
0.0	0.0	0.0	0.0	0.0	-0.105	
1.0	0.0	0.0	0.0	0.0	-0.105	
2.0	0.0	0.0	0.0	0.0	-0.117	
3.0	0.0	0.0	0.0	0.0	-0.111	
4.0	0.0	0.0	0.0	0.0	-0.111	
5.0	0.0	0.0	0.0	0.0	-0.105	
6.0	0.0	0.0	0.0	0.0	-0.1	
7.0	0.0	0.0	0.0	0.0	-0.088	
