# OpenSignals Text File Format. Version 1
# {"84:BA:20:AE:BC:92": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:AE:BC:92", "device connection": "BTH84:BA:20:AE:BC:92", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "11:5:32.440", "channels": [2, 3, 4], "sensor": ["RAW", "RESPBIT", "ECGBIT"], "label": ["A2", "A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3", "A4"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
10.0	0.0	0.0	0.0	0.0	523.0	-0.857	-0.123	
11.0	0.0	0.0	0.0	0.0	532.0	-0.87	-0.231	
12.0	0.0	0.0	0.0	0.0	540.0	-0.877	-0.237	
13.0	0.0	0.0	0.0	0.0	547.0	-0.886	-0.231	
14.0	0.0	0.0	0.0	0.0	553.0	-0.899	-0.246	
15.0	0.0	0.0	0.0	0.0	558.0	-0.902	-0.252	
0.0	0.0	0.0	0.0	0.0	560.0	-0.909	-0.205	
1.0	0.0	0.0	0.0	0.0	561.0	-0.915	-0.199	
2.0	0.0	0.0	0.0	0.0	563.0	-0.922	-0.179	
3.0	0.0	0.0	0.0	0.0	564.0	-0.928	-0.176	
4.0	0.0	0.0	0.0	0.0	565.0	-0.931	-0.144	
5.0	0.0	0.0	0.0	0.0	568.0	-0.928	-0.103	
6.0	0.0	0.0	0.0	0.0	571.0	-0.928	-0.126	
7.0	0.0	0.0	0.0	0.0	575.0	-0.925	-0.097	
8.0	0.0	0.0	0.0	0.0	577.0	-0.922	-0.085	
9.0	0.0	0.0	0.0	0.0	582.0	-0.912	-0.088	
10.0	0.0	0.0	0.0	0.0	586.0	-0.902	-0.041	
11.0	0.0	0.0	0.0	0.0	590.0	-0.889	0.015	
12.0	0.0	0.0	0.0	0.0	593.0	-0.873	-0.021	
13.0	0.0	0.0	0.0	0.0	596.0	-0.857	-0.041	
14.0	0.0	0.0	0.0	0.0	600.0	-0.831	-0.006	
15.0	0.0	0.0	0.0	0.0	602.0	-0.815	0.021	
0.0	0.0	0.0	0.0	0.0	600.0	-0.786	-0.006	
1.0	0.0	0.0	0.0	0.0	599.0	-0.757	0.012	
2.0	0.0	0.0	0.0	0.0	593.0	-0.732	0.012	
3.0	0.0	0.0	0.0	0.0	590.0	-0.706	0.012	
4.0	0.0	0.0	0.0	0.0	586.0	-0.677	0.018	
5.0	0.0	0.0	0.0	0.0	581.0	-0.638	0.029	
6.0	0.0	0.0	0.0	0.0	574.0	-0.603	0.0	
7.0	0.0	0.0	0.0	0.0	568.0	-0.558	0.006	
8.0	0.0	0.0	0.0	0.0	564.0	-0.509	-0.003	
9.0	0.0	0.0	0.0	0.0	559.0	-0.454	0.003	
10.0	0.0	0.0	0.0	0.0	556.0	-0.393	-0.018	
11.0	0.0	0.0	0.0	0.0	552.0	-0.332	-0.032	
12.0	0.0	0.0	0.0	0.0	551.0	-0.267	-0.015	
13.0	0.0	0.0	0.0	0.0	550.0	-0.203	-0.053	
14.0	0.0	0.0	0.0	0.0	549.0	-0.142	-0.023	
15.0	0.0	0.0	0.0	0.0	548.0	-0.084	-0.023	
0.0	0.0	0.0	0.0	0.0	547.0	-0.026	0.018	
1.0	0.0	0.0	0.0	0.0	548.0	0.035	0.062	
2.0	0.0	0.0	0.0	0.0	548.0	0.093	0.006	
3.0	0.0	0.0	0.0	0.0	548.0	0.155	0.056	
4.0	0.0	0.0	0.0	0.0	547.0	0.216	0.023	
5.0	0.0	0.0	0.0	0.0	548.0	0.271	0.018	
6.0	0.0	0.0	0.0	0.0	548.0	0.322	0.035	
7.0	0.0	0.0	0.0	0.0	547.0	0.374	0.053	
8.0	0.0	0.0	0.0	0.0	546.0	0.422	0.029	
9.0	0.0	0.0	0.0	0.0	546.0	0.464	0.047	
10.0	0.0	0.0	0.0	0.0	544.0	0.509	0.009	
11.0	0.0	0.0	0.0	0.0	541.0	0.545	0.018	
12.0	0.0	0.0	0.0	0.0	538.0	0.583	0.041	
13.0	0.0	0.0	0.0	0.0	536.0	0.616	0.047	
14.0	0.0	0.0	0.0	0.0	533.0	0.645	0.026	
15.0	0.0	0.0	0.0	0.0	529.0	0.674	0.056	
0.0	0.0	0.0	0.0	0.0	527.0	0.699	0.015	
1.0	0.0	0.0	0.0	0.0	525.0	0.722	0.006	
2.0	0.0	0.0	0.0	0.0	522.0	0.744	0.026	
3.0	0.0	0.0	0.0	0.0	520.0	0.77	0.044	
4.0	0.0	0.0	0.0	0.0	518.0	0.796	0.035	
5.0	0.0	0.0	0.0	0.0	515.0	0.819	0.032	
6.0	0.0	0.0	0.0	0.0	515.0	0.844	0.038	
7.0	0.0	0.0	0.0	0.0	513.0	0.87	0.053	
8.0	0.0	0.0	0.0	0.0	512.0	0.893	0.082	
9.0	0.0	0.0	0.0	0.0	510.0	0.915	0.067	
10.0	0.0	0.0	0.0	0.0	510.0	0.935	0.05	
11.0	0.0	0.0	0.0	0.0	509.0	0.954	0.059	
12.0	0.0	0.0	0.0	0.0	506.0	0.976	0.059	
13.0	0.0	0.0	0.0	0.0	504.0	0.989	0.076	
14.0	0.0	0.0	0.0	0.0	505.0	1.005	0.073	
15.0	0.0	0.0	0.0	0.0	504.0	1.018	0.064	
0.0	0.0	0.0	0.0	0.0	504.0	1.028	0.059	
1.0	0.0	0.0	0.0	0.0	502.0	1.034	0.05	
2.0	0.0	0.0	0.0	0.0	500.0	1.038	0.053	
3.0	0.0	0.0	0.0	0.0	499.0	1.041	0.067	
4.0	0.0	0.0	0.0	0.0	498.0	1.044	0.05	
5.0	0.0	0.0	0.0	0.0	497.0	1.044	0.053	
6.0	0.0	0.0	0.0	0.0	496.0	1.041	0.023	
7.0	0.0	0.0	0.0	0.0	495.0	1.038	0.05	
8.0	0.0	0.0	0.0	0.0	494.0	1.031	0.073	
9.0	0.0	0.0	0.0	0.0	494.0	1.025	0.091	
10.0	0.0	0.0	0.0	0.0	493.0	1.015	0.1	
11.0	0.0	0.0	0.0	0.0	492.0	1.002	0.179	
12.0	0.0	0.0	0.0	0.0	492.0	0.989	0.164	
13.0	0.0	0.0	0.0	0.0	492.0	0.976	0.185	
14.0	0.0	0.0	0.0	0.0	493.0	0.96	0.064	
15.0	0.0	0.0	0.0	0.0	493.0	0.947	0.006	
0.0	0.0	0.0	0.0	0.0	492.0	0.928	-0.029	
1.0	0.0	0.0	0.0	0.0	491.0	0.915	-0.044	
2.0	0.0	0.0	0.0	0.0	491.0	0.896	-0.012	
3.0	0.0	0.0	0.0	0.0	490.0	0.88	-0.026	
4.0	0.0	0.0	0.0	0.0	487.0	0.864	-0.006	
5.0	0.0	0.0	0.0	0.0	483.0	0.844	0.009	
6.0	0.0	0.0	0.0	0.0	481.0	0.828	-0.009	
7.0	0.0	0.0	0.0	0.0	480.0	0.815	0.299	
8.0	0.0	0.0	0.0	0.0	479.0	0.799	0.744	
9.0	0.0	0.0	0.0	0.0	478.0	0.786	0.665	
10.0	0.0	0.0	0.0	0.0	477.0	0.773	0.126	
11.0	0.0	0.0	0.0	0.0	477.0	0.764	-0.105	
12.0	0.0	0.0	0.0	0.0	475.0	0.754	-0.091	
13.0	0.0	0.0	0.0	0.0	473.0	0.744	-0.097	
14.0	0.0	0.0	0.0	0.0	473.0	0.735	-0.12	
15.0	0.0	0.0	0.0	0.0	473.0	0.725	-0.108	
0.0	0.0	0.0	0.0	0.0	473.0	0.719	-0.085	
1.0	0.0	0.0	0.0	0.0	472.0	0.706	-0.044	
2.0	0.0	0.0	0.0	0.0	473.0	0.693	-0.05	
3.0	0.0	0.0	0.0	0.0	472.0	0.68	-0.026	
4.0	0.0	0.0	0.0	0.0	471.0	0.667	-0.023	
5.0	0.0	0.0	0.0	0.0	470.0	0.651	0.012	
6.0	0.0	0.0	0.0	0.0	471.0	0.635	0.009	
7.0	0.0	0.0	0.0	0.0	470.0	0.619	0.012	
8.0	0.0	0.0	0.0	0.0	472.0	0.603	0.018	
9.0	0.0	0.0	0.0	0.0	474.0	0.587	0.059	
10.0	0.0	0.0	0.0	0.0	474.0	0.567	0.05	
11.0	0.0	0.0	0.0	0.0	475.0	0.551	0.044	
12.0	0.0	0.0	0.0	0.0	476.0	0.532	0.047	
13.0	0.0	0.0	0.0	0.0	478.0	0.512	0.026	
14.0	0.0	0.0	0.0	0.0	477.0	0.496	0.009	
15.0	0.0	0.0	0.0	0.0	474.0	0.474	0.021	
0.0	0.0	0.0	0.0	0.0	469.0	0.458	0.0	
1.0	0.0	0.0	0.0	0.0	465.0	0.438	-0.023	
2.0	0.0	0.0	0.0	0.0	464.0	0.422	0.012	
3.0	0.0	0.0	0.0	0.0	465.0	0.409	0.07	
4.0	0.0	0.0	0.0	0.0	467.0	0.393	0.056	
5.0	0.0	0.0	0.0	0.0	470.0	0.38	0.05	
6.0	0.0	0.0	0.0	0.0	476.0	0.364	0.047	
7.0	0.0	0.0	0.0	0.0	484.0	0.351	0.085	
8.0	0.0	0.0	0.0	0.0	491.0	0.342	0.044	
9.0	0.0	0.0	0.0	0.0	499.0	0.329	-0.018	
10.0	0.0	0.0	0.0	0.0	507.0	0.319	-0.038	
11.0	0.0	0.0	0.0	0.0	515.0	0.306	-0.12	
12.0	0.0	0.0	0.0	0.0	524.0	0.296	-0.173	
13.0	0.0	0.0	0.0	0.0	531.0	0.29	-0.196	
14.0	0.0	0.0	0.0	0.0	537.0	0.284	-0.237	
15.0	0.0	0.0	0.0	0.0	543.0	0.277	-0.161	
0.0	0.0	0.0	0.0	0.0	549.0	0.271	-0.179	
1.0	0.0	0.0	0.0	0.0	553.0	0.267	-0.158	
2.0	0.0	0.0	0.0	0.0	556.0	0.267	-0.135	
3.0	0.0	0.0	0.0	0.0	558.0	0.264	-0.117	
4.0	0.0	0.0	0.0	0.0	561.0	0.264	-0.105	
5.0	0.0	0.0	0.0	0.0	563.0	0.264	-0.082	
6.0	0.0	0.0	0.0	0.0	565.0	0.267	-0.085	
7.0	0.0	0.0	0.0	0.0	568.0	0.267	-0.056	
8.0	0.0	0.0	0.0	0.0	572.0	0.271	-0.079	
9.0	0.0	0.0	0.0	0.0	575.0	0.277	-0.032	
10.0	0.0	0.0	0.0	0.0	579.0	0.284	-0.021	
11.0	0.0	0.0	0.0	0.0	584.0	0.287	-0.006	
12.0	0.0	0.0	0.0	0.0	588.0	0.293	-0.018	
13.0	0.0	0.0	0.0	0.0	591.0	0.3	-0.009	
14.0	0.0	0.0	0.0	0.0	594.0	0.306	0.006	
15.0	0.0	0.0	0.0	0.0	596.0	0.309	0.012	
0.0	0.0	0.0	0.0	0.0	598.0	0.313	-0.012	
1.0	0.0	0.0	0.0	0.0	596.0	0.319	0.0	
2.0	0.0	0.0	0.0	0.0	593.0	0.322	-0.021	
3.0	0.0	0.0	0.0	0.0	591.0	0.329	-0.021	
4.0	0.0	0.0	0.0	0.0	588.0	0.332	-0.018	
5.0	0.0	0.0	0.0	0.0	583.0	0.342	-0.023	
6.0	0.0	0.0	0.0	0.0	578.0	0.348	-0.041	
7.0	0.0	0.0	0.0	0.0	573.0	0.351	-0.044	
8.0	0.0	0.0	0.0	0.0	568.0	0.358	-0.053	
9.0	0.0	0.0	0.0	0.0	563.0	0.364	-0.035	
10.0	0.0	0.0	0.0	0.0	560.0	0.371	-0.062	
11.0	0.0	0.0	0.0	0.0	558.0	0.38	-0.073	
12.0	0.0	0.0	0.0	0.0	555.0	0.387	-0.076	
13.0	0.0	0.0	0.0	0.0	554.0	0.393	-0.079	
14.0	0.0	0.0	0.0	0.0	553.0	0.4	-0.059	
15.0	0.0	0.0	0.0	0.0	552.0	0.409	-0.059	
0.0	0.0	0.0	0.0	0.0	550.0	0.416	-0.062	
1.0	0.0	0.0	0.0	0.0	550.0	0.422	-0.059	
2.0	0.0	0.0	0.0	0.0	547.0	0.429	-0.067	
3.0	0.0	0.0	0.0	0.0	546.0	0.435	-0.062	
4.0	0.0	0.0	0.0	0.0	544.0	0.438	-0.085	
5.0	0.0	0.0	0.0	0.0	542.0	0.445	-0.059	
6.0	0.0	0.0	0.0	0.0	539.0	0.448	-0.062	
7.0	0.0	0.0	0.0	0.0	537.0	0.451	-0.073	
8.0	0.0	0.0	0.0	0.0	536.0	0.454	-0.082	
9.0	0.0	0.0	0.0	0.0	534.0	0.458	-0.082	
10.0	0.0	0.0	0.0	0.0	532.0	0.461	-0.053	
11.0	0.0	0.0	0.0	0.0	532.0	0.461	-0.053	
12.0	0.0	0.0	0.0	0.0	532.0	0.461	-0.05	
13.0	0.0	0.0	0.0	0.0	531.0	0.461	-0.044	
14.0	0.0	0.0	0.0	0.0	531.0	0.458	-0.006	
15.0	0.0	0.0	0.0	0.0	530.0	0.458	-0.023	
0.0	0.0	0.0	0.0	0.0	527.0	0.454	-0.041	
1.0	0.0	0.0	0.0	0.0	526.0	0.451	-0.021	
2.0	0.0	0.0	0.0	0.0	524.0	0.445	-0.023	
3.0	0.0	0.0	0.0	0.0	522.0	0.438	-0.015	
4.0	0.0	0.0	0.0	0.0	518.0	0.435	-0.023	
5.0	0.0	0.0	0.0	0.0	516.0	0.429	-0.015	
6.0	0.0	0.0	0.0	0.0	516.0	0.422	-0.015	
7.0	0.0	0.0	0.0	0.0	515.0	0.419	-0.035	
8.0	0.0	0.0	0.0	0.0	513.0	0.413	-0.035	
9.0	0.0	0.0	0.0	0.0	510.0	0.409	-0.018	
10.0	0.0	0.0	0.0	0.0	507.0	0.406	-0.003	
11.0	0.0	0.0	0.0	0.0	505.0	0.403	-0.015	
12.0	0.0	0.0	0.0	0.0	502.0	0.403	-0.023	
13.0	0.0	0.0	0.0	0.0	497.0	0.4	-0.003	
14.0	0.0	0.0	0.0	0.0	494.0	0.4	-0.021	
15.0	0.0	0.0	0.0	0.0	492.0	0.4	-0.012	
0.0	0.0	0.0	0.0	0.0	488.0	0.4	-0.003	
1.0	0.0	0.0	0.0	0.0	484.0	0.4	-0.009	
2.0	0.0	0.0	0.0	0.0	483.0	0.4	-0.041	
3.0	0.0	0.0	0.0	0.0	483.0	0.4	-0.021	
4.0	0.0	0.0	0.0	0.0	483.0	0.403	-0.023	
5.0	0.0	0.0	0.0	0.0	481.0	0.406	-0.047	
6.0	0.0	0.0	0.0	0.0	481.0	0.409	-0.056	
7.0	0.0	0.0	0.0	0.0	482.0	0.413	-0.032	
8.0	0.0	0.0	0.0	0.0	479.0	0.413	-0.047	
9.0	0.0	0.0	0.0	0.0	476.0	0.416	-0.021	
10.0	0.0	0.0	0.0	0.0	476.0	0.419	0.003	
11.0	0.0	0.0	0.0	0.0	472.0	0.419	0.026	
12.0	0.0	0.0	0.0	0.0	472.0	0.422	0.085	
13.0	0.0	0.0	0.0	0.0	471.0	0.422	0.085	
14.0	0.0	0.0	0.0	0.0	470.0	0.422	0.076	
15.0	0.0	0.0	0.0	0.0	470.0	0.425	0.035	
0.0	0.0	0.0	0.0	0.0	469.0	0.425	-0.015	
1.0	0.0	0.0	0.0	0.0	470.0	0.425	-0.085	
2.0	0.0	0.0	0.0	0.0	468.0	0.425	-0.097	
3.0	0.0	0.0	0.0	0.0	468.0	0.425	-0.088	
4.0	0.0	0.0	0.0	0.0	466.0	0.429	-0.067	
5.0	0.0	0.0	0.0	0.0	465.0	0.429	-0.056	
6.0	0.0	0.0	0.0	0.0	464.0	0.429	-0.038	
7.0	0.0	0.0	0.0	0.0	464.0	0.429	-0.114	
8.0	0.0	0.0	0.0	0.0	462.0	0.429	0.05	
9.0	0.0	0.0	0.0	0.0	461.0	0.425	0.536	
10.0	0.0	0.0	0.0	0.0	461.0	0.425	0.712	
11.0	0.0	0.0	0.0	0.0	462.0	0.425	0.296	
12.0	0.0	0.0	0.0	0.0	462.0	0.425	-0.023	
13.0	0.0	0.0	0.0	0.0	461.0	0.422	-0.117	
14.0	0.0	0.0	0.0	0.0	463.0	0.422	-0.123	
15.0	0.0	0.0	0.0	0.0	463.0	0.422	-0.135	
0.0	0.0	0.0	0.0	0.0	464.0	0.422	-0.146	
1.0	0.0	0.0	0.0	0.0	462.0	0.422	-0.129	
2.0	0.0	0.0	0.0	0.0	462.0	0.419	-0.138	
3.0	0.0	0.0	0.0	0.0	461.0	0.416	-0.123	
4.0	0.0	0.0	0.0	0.0	459.0	0.416	-0.108	
5.0	0.0	0.0	0.0	0.0	457.0	0.413	-0.1	
6.0	0.0	0.0	0.0	0.0	454.0	0.409	-0.076	
7.0	0.0	0.0	0.0	0.0	451.0	0.406	-0.059	
8.0	0.0	0.0	0.0	0.0	450.0	0.403	-0.07	
9.0	0.0	0.0	0.0	0.0	448.0	0.4	-0.05	
10.0	0.0	0.0	0.0	0.0	446.0	0.393	-0.023	
11.0	0.0	0.0	0.0	0.0	445.0	0.387	-0.018	
12.0	0.0	0.0	0.0	0.0	444.0	0.38	-0.032	
13.0	0.0	0.0	0.0	0.0	444.0	0.371	-0.026	
14.0	0.0	0.0	0.0	0.0	443.0	0.364	0.012	
15.0	0.0	0.0	0.0	0.0	443.0	0.358	0.021	
0.0	0.0	0.0	0.0	0.0	445.0	0.348	-0.009	
1.0	0.0	0.0	0.0	0.0	443.0	0.342	0.006	
2.0	0.0	0.0	0.0	0.0	444.0	0.332	0.018	
3.0	0.0	0.0	0.0	0.0	445.0	0.325	0.018	
4.0	0.0	0.0	0.0	0.0	444.0	0.316	0.029	
5.0	0.0	0.0	0.0	0.0	444.0	0.306	0.044	
6.0	0.0	0.0	0.0	0.0	444.0	0.296	0.023	
7.0	0.0	0.0	0.0	0.0	448.0	0.284	0.035	
8.0	0.0	0.0	0.0	0.0	454.0	0.271	0.035	
9.0	0.0	0.0	0.0	0.0	462.0	0.261	0.023	
10.0	0.0	0.0	0.0	0.0	470.0	0.248	0.012	
11.0	0.0	0.0	0.0	0.0	480.0	0.238	-0.056	
12.0	0.0	0.0	0.0	0.0	489.0	0.226	-0.132	
13.0	0.0	0.0	0.0	0.0	498.0	0.216	-0.188	
14.0	0.0	0.0	0.0	0.0	506.0	0.203	-0.243	
15.0	0.0	0.0	0.0	0.0	515.0	0.19	-0.27	
0.0	0.0	0.0	0.0	0.0	522.0	0.18	-0.229	
1.0	0.0	0.0	0.0	0.0	527.0	0.168	-0.217	
2.0	0.0	0.0	0.0	0.0	532.0	0.155	-0.214	
3.0	0.0	0.0	0.0	0.0	536.0	0.142	-0.199	
4.0	0.0	0.0	0.0	0.0	538.0	0.129	-0.193	
5.0	0.0	0.0	0.0	0.0	537.0	0.116	-0.179	
6.0	0.0	0.0	0.0	0.0	538.0	0.103	-0.155	
7.0	0.0	0.0	0.0	0.0	538.0	0.09	-0.138	
8.0	0.0	0.0	0.0	0.0	540.0	0.077	-0.117	
9.0	0.0	0.0	0.0	0.0	541.0	0.064	-0.108	
10.0	0.0	0.0	0.0	0.0	544.0	0.052	-0.085	
11.0	0.0	0.0	0.0	0.0	550.0	0.039	-0.05	
12.0	0.0	0.0	0.0	0.0	554.0	0.026	-0.059	
13.0	0.0	0.0	0.0	0.0	559.0	0.013	-0.035	
14.0	0.0	0.0	0.0	0.0	563.0	0.0	-0.044	
15.0	0.0	0.0	0.0	0.0	568.0	-0.013	-0.012	
0.0	0.0	0.0	0.0	0.0	571.0	-0.026	-0.029	
1.0	0.0	0.0	0.0	0.0	572.0	-0.042	-0.012	
2.0	0.0	0.0	0.0	0.0	574.0	-0.058	0.038	
3.0	0.0	0.0	0.0	0.0	572.0	-0.071	0.047	
4.0	0.0	0.0	0.0	0.0	569.0	-0.087	0.064	
5.0	0.0	0.0	0.0	0.0	565.0	-0.103	0.108	
6.0	0.0	0.0	0.0	0.0	561.0	-0.116	0.111	
7.0	0.0	0.0	0.0	0.0	555.0	-0.132	0.108	
